Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
09/27/2023,LOUP,TER,880770102,TERADYNE INC,11112.00,95.830000,1064862.96,3.08%,34519934.52,1000001,20.000000000000,
09/27/2023,LOUP,TTWO,874054109,TAKE-TWO INTERACTIVE SOFTWARE COM,7760.00,137.380000,1066068.80,3.09%,34519934.52,1000001,20.000000000000,
09/27/2023,LOUP,U,91332U101,UNITY SOFTWARE INC,49001.00,30.450000,1492080.45,4.32%,34519934.52,1000001,20.000000000000,
09/27/2023,LOUP,UBER,90353T100,UBER TECHNOLOGIES INC,23451.00,44.270000,1038175.77,3.01%,34519934.52,1000001,20.000000000000,
09/27/2023,LOUP,VRT,92537N108,VERTIV HOLDINGS CO,28261.00,35.520000,1003830.72,2.91%,34519934.52,1000001,20.000000000000,
09/27/2023,LOUP,Cash&Other,Cash&Other,Cash & Other,227679.25,1.000000,227679.25,0.66%,34519934.52,1000001,20.000000000000,Y
09/27/2023,NAPR,2QQQ  240328C00003210,2QQQ  240328C00003210,QQQ 03/28/2024 3.21 C,4107.00,350.034300,143759087.01,102.36%,140441850.00,3375000,135.000000000000,
09/27/2023,NAPR,2QQQ  240328C00377610,2QQQ  240328C00377610,QQQ 03/28/2024 377.61 C,-4107.00,14.680500,-6029281.35,-4.29%,140441850.00,3375000,135.000000000000,
09/27/2023,NAPR,2QQQ  240328P00272790,2QQQ  240328P00272790,QQQ 03/28/2024 272.79 P,-4107.00,2.940800,-1207786.56,-0.86%,140441850.00,3375000,135.000000000000,
09/27/2023,NAPR,2QQQ  240328P00320930,2QQQ  240328P00320930,QQQ 03/28/2024 320.93 P,4107.00,8.877500,3645989.25,2.60%,140441850.00,3375000,135.000000000000,
09/27/2023,NAPR,Cash&Other,Cash&Other,Cash & Other,270857.49,1.000000,270857.49,0.19%,140441850.00,3375000,135.000000000000,Y
09/27/2023,NJAN,2QQQ  231229C00002660,2QQQ  231229C00002660,QQQ 12/29/2023 2.66 C,2465.00,351.021100,86526701.15,112.46%,76939740.00,1900000,76.000000000000,
09/27/2023,NJAN,2QQQ  231229C00323720,2QQQ  231229C00323720,QQQ 12/29/2023 323.72 C,-2465.00,40.002600,-9860640.90,-12.82%,76939740.00,1900000,76.000000000000,
09/27/2023,NJAN,2QQQ  231229P00226340,2QQQ  231229P00226340,QQQ 12/29/2023 226.34 P,-2465.00,0.308100,-75946.65,-0.10%,76939740.00,1900000,76.000000000000,
09/27/2023,NJAN,2QQQ  231229P00266280,2QQQ  231229P00266280,QQQ 12/29/2023 266.28 P,2465.00,0.909100,224093.15,0.29%,76939740.00,1900000,76.000000000000,
09/27/2023,NJAN,Cash&Other,Cash&Other,Cash & Other,123892.44,1.000000,123892.44,0.16%,76939740.00,1900000,76.000000000000,Y
09/27/2023,NJUL,2QQQ  240628C00003690,2QQQ  240628C00003690,QQQ 06/28/2024 3.69 C,7321.00,348.680000,255268628.00,96.33%,264999000.00,5250000,210.000000000000,
09/27/2023,NJUL,2QQQ  240628C00431480,2QQQ  240628C00431480,QQQ 06/28/2024 431.48 C,-7321.00,4.730000,-3462833.00,-1.31%,264999000.00,5250000,210.000000000000,
09/27/2023,NJUL,2QQQ  240628P00314010,2QQQ  240628P00314010,QQQ 06/28/2024 314.01 P,-7321.00,10.350000,-7577235.00,-2.86%,264999000.00,5250000,210.000000000000,
09/27/2023,NJUL,2QQQ  240628P00369420,2QQQ  240628P00369420,QQQ 06/28/2024 369.42 P,7321.00,27.550000,20169355.00,7.61%,264999000.00,5250000,210.000000000000,
09/27/2023,NJUL,Cash&Other,Cash&Other,Cash & Other,595838.73,1.000000,595838.73,0.22%,264999000.00,5250000,210.000000000000,Y
09/27/2023,NOCT,2QQQ  230929C00002670,2QQQ  230929C00002670,QQQ 09/29/2023 2.67 C,2069.00,351.747800,72776619.82,107.42%,67747306.00,1595000,45.570000000000,
09/27/2023,NOCT,2QQQ  230929C00329830,2QQQ  230929C00329830,QQQ 09/29/2023 329.83 C,-2069.00,24.810000,-5133189.00,-7.58%,67747306.00,1595000,45.570000000000,
09/27/2023,NOCT,2QQQ  230929P00227170,2QQQ  230929P00227170,QQQ 09/29/2023 227.17 P,-2069.00,0.000900,-186.21,0.00%,67747306.00,1595000,45.570000000000,
09/27/2023,NOCT,2QQQ  230929P00267260,2QQQ  230929P00267260,QQQ 09/29/2023 267.26 P,2069.00,0.040000,8276.00,0.01%,67747306.00,1595000,45.570000000000,
09/27/2023,NOCT,Cash&Other,Cash&Other,Cash & Other,91993.15,1.000000,91993.15,0.14%,67747306.00,1595000,45.570000000000,Y
09/27/2023,PAPR,2SPY  240328C00004090,2SPY  240328C00004090,SPY 03/28/2024 4.09 C,14154.00,418.890000,592896906.00,99.00%,598862762.50,19625000,785.000000000000,
09/27/2023,PAPR,2SPY  240328C00470590,2SPY  240328C00470590,SPY 03/28/2024 470.59 C,-14154.00,4.810000,-6808074.00,-1.14%,598862762.50,19625000,785.000000000000,
09/27/2023,PAPR,2SPY  240328P00347980,2SPY  240328P00347980,SPY 03/28/2024 347.98 P,-14154.00,3.660000,-5180364.00,-0.87%,598862762.50,19625000,785.000000000000,
09/27/2023,PAPR,2SPY  240328P00409390,2SPY  240328P00409390,SPY 03/28/2024 409.39 P,14154.00,11.800000,16701720.00,2.79%,598862762.50,19625000,785.000000000000,
09/27/2023,PAPR,Cash&Other,Cash&Other,Cash & Other,1240648.98,1.000000,1240648.98,0.21%,598862762.50,19625000,785.000000000000,Y
09/27/2023,PAUG,2SPY  240731C00004580,2SPY  240731C00004580,SPY 07/31/2024 4.58 C,20759.00,417.150000,865961685.00,95.27%,908978305.00,29350000,1174.000000000000,
09/27/2023,PAUG,2SPY  240731C00527510,2SPY  240731C00527510,SPY 07/31/2024 527.51 C,-20759.00,1.300000,-2698670.00,-0.30%,908978305.00,29350000,1174.000000000000,
09/27/2023,PAUG,2SPY  240731P00389120,2SPY  240731P00389120,SPY 07/31/2024 389.12 P,-20759.00,11.800000,-24495620.00,-2.69%,908978305.00,29350000,1174.000000000000,
09/27/2023,PAUG,2SPY  240731P00457790,2SPY  240731P00457790,SPY 07/31/2024 457.79 P,20759.00,32.840000,68172556.00,7.50%,908978305.00,29350000,1174.000000000000,
09/27/2023,PAUG,Cash&Other,Cash&Other,Cash & Other,2019800.83,1.000000,2019800.83,0.22%,908978305.00,29350000,1174.000000000000,Y
09/27/2023,PDEC,2SPY  231130C00004080,2SPY  231130C00004080,SPY 11/30/2023 4.08 C,13993.00,421.976600,590471856.38,98.81%,597603650.00,18500000,740.000000000000,
09/27/2023,PDEC,2SPY  231130C00482610,2SPY  231130C00482610,SPY 11/30/2023 482.61 C,-13993.00,0.143300,-200519.69,-0.03%,597603650.00,18500000,740.000000000000,
09/27/2023,PDEC,2SPY  231130P00346530,2SPY  231130P00346530,SPY 11/30/2023 346.53 P,-13993.00,0.883700,-1236561.41,-0.21%,597603650.00,18500000,740.000000000000,
09/27/2023,PDEC,2SPY  231130P00407680,2SPY  231130P00407680,SPY 11/30/2023 407.68 P,13993.00,5.282900,7392361.97,1.24%,597603650.00,18500000,740.000000000000,
09/27/2023,PDEC,Cash&Other,Cash&Other,Cash & Other,1163804.93,1.000000,1163804.93,0.19%,597603650.00,18500000,740.000000000000,Y
09/27/2023,PFEB,2SPY  240131C00004060,2SPY  240131C00004060,SPY 01/31/2024 4.06 C,10944.00,420.170000,459834048.00,99.05%,464234745.00,15275000,611.000000000000,
09/27/2023,PFEB,2SPY  240131C00464770,2SPY  240131C00464770,SPY 01/31/2024 464.77 C,-10944.00,3.160000,-3458304.00,-0.74%,464234745.00,15275000,611.000000000000,
09/27/2023,PFEB,2SPY  240131P00345510,2SPY  240131P00345510,SPY 01/31/2024 345.51 P,-10944.00,2.140000,-2342016.00,-0.50%,464234745.00,15275000,611.000000000000,
09/27/2023,PFEB,2SPY  240131P00406480,2SPY  240131P00406480,SPY 01/31/2024 406.48 P,10944.00,8.460000,9258624.00,1.99%,464234745.00,15275000,611.000000000000,
09/27/2023,PFEB,Cash&Other,Cash&Other,Cash & Other,932519.15,1.000000,932519.15,0.20%,464234745.00,15275000,611.000000000000,Y
09/27/2023,PJAN,2SPY  231229C00003820,2SPY  231229C00003820,SPY 12/29/2023 3.82 C,13998.00,420.433300,588522533.34,100.01%,588434505.00,16950000,678.000000000000,
09/27/2023,PJAN,2SPY  231229C00454480,2SPY  231229C00454480,SPY 12/29/2023 454.48 C,-13998.00,3.536700,-4950672.66,-0.84%,588434505.00,16950000,678.000000000000,
09/27/2023,PJAN,2SPY  231229P00325070,2SPY  231229P00325070,SPY 12/29/2023 325.07 P,-13998.00,0.982700,-1375583.46,-0.23%,588434505.00,16950000,678.000000000000,
09/27/2023,PJAN,2SPY  231229P00382430,2SPY  231229P00382430,SPY 12/29/2023 382.43 P,13998.00,3.655300,5116688.94,0.87%,588434505.00,16950000,678.000000000000,
09/27/2023,PJAN,Cash&Other,Cash&Other,Cash & Other,1109022.52,1.000000,1109022.52,0.19%,588434505.00,16950000,678.000000000000,Y
09/27/2023,PJUL,2SPY  240628C00004430,2SPY  240628C00004430,SPY 06/28/2024 4.43 C,23150.00,417.460000,966419900.00,96.39%,1002659740.00,29800000,1192.000000000000,
09/27/2023,PJUL,2SPY  240628C00506620,2SPY  240628C00506620,SPY 06/28/2024 506.62 C,-23150.00,2.250000,-5208750.00,-0.52%,1002659740.00,29800000,1192.000000000000,
09/27/2023,PJUL,2SPY  240628P00376790,2SPY  240628P00376790,SPY 06/28/2024 376.79 P,-23150.00,8.930000,-20672950.00,-2.06%,1002659740.00,29800000,1192.000000000000,
09/27/2023,PJUL,2SPY  240628P00443280,2SPY  240628P00443280,SPY 06/28/2024 443.28 P,23150.00,25.890000,59935350.00,5.98%,1002659740.00,29800000,1192.000000000000,
09/27/2023,PJUL,Cash&Other,Cash&Other,Cash & Other,2164841.17,1.000000,2164841.17,0.22%,1002659740.00,29800000,1192.000000000000,Y
09/27/2023,PJUN,2SPY  240531C00004180,2SPY  240531C00004180,SPY 05/31/2024 4.18 C,12968.00,419.080000,543462944.00,98.73%,550466400.00,17600000,704.000000000000,
09/27/2023,PJUN,2SPY  240531C00479820,2SPY  240531C00479820,SPY 05/31/2024 479.82 C,-12968.00,6.060000,-7858608.00,-1.43%,550466400.00,17600000,704.000000000000,
09/27/2023,PJUN,2SPY  240531P00355170,2SPY  240531P00355170,SPY 05/31/2024 355.17 P,-12968.00,5.530000,-7171304.00,-1.30%,550466400.00,17600000,704.000000000000,
09/27/2023,PJUN,2SPY  240531P00417850,2SPY  240531P00417850,SPY 05/31/2024 417.85 P,12968.00,16.110000,20891448.00,3.80%,550466400.00,17600000,704.000000000000,
09/27/2023,PJUN,Cash&Other,Cash&Other,Cash & Other,1130209.31,1.000000,1130209.31,0.21%,550466400.00,17600000,704.000000000000,Y
09/27/2023,PMAR,2SPY  240229C00003960,2SPY  240229C00003960,SPY 02/29/2024 3.96 C,9373.00,420.474100,394110373.93,100.06%,393879637.50,11775000,471.000000000000,
09/27/2023,PMAR,2SPY  240229C00459540,2SPY  240229C00459540,SPY 02/29/2024 459.54 C,-9373.00,6.455800,-6051021.34,-1.54%,393879637.50,11775000,471.000000000000,
09/27/2023,PMAR,2SPY  240229P00336820,2SPY  240229P00336820,SPY 02/29/2024 336.82 P,-9373.00,2.450100,-2296478.73,-0.58%,393879637.50,11775000,471.000000000000,
09/27/2023,PMAR,2SPY  240229P00396260,2SPY  240229P00396260,SPY 02/29/2024 396.26 P,9373.00,7.845100,7353212.23,1.87%,393879637.50,11775000,471.000000000000,
09/27/2023,PMAR,Cash&Other,Cash&Other,Cash & Other,755171.72,1.000000,755171.72,0.19%,393879637.50,11775000,471.000000000000,Y
09/27/2023,PMAY,2SPY  240430C00004160,2SPY  240430C00004160,SPY 04/30/2024 4.16 C,12015.00,418.952600,503371548.90,98.72%,509878215.00,17325000,693.000000000000,
09/27/2023,PMAY,2SPY  240430C00476320,2SPY  240430C00476320,SPY 04/30/2024 476.32 C,-12015.00,5.190200,-6236025.30,-1.22%,509878215.00,17325000,693.000000000000,
09/27/2023,PMAY,2SPY  240430P00353540,2SPY  240430P00353540,SPY 04/30/2024 353.54 P,-12015.00,4.841300,-5816821.95,-1.14%,509878215.00,17325000,693.000000000000,
09/27/2023,PMAY,2SPY  240430P00415930,2SPY  240430P00415930,SPY 04/30/2024 415.93 P,12015.00,14.615900,17561003.85,3.44%,509878215.00,17325000,693.000000000000,
09/27/2023,PMAY,Cash&Other,Cash&Other,Cash & Other,987670.90,1.000000,987670.90,0.19%,509878215.00,17325000,693.000000000000,Y
09/27/2023,PNOV,2SPY  231031C00003860,2SPY  231031C00003860,SPY 10/31/2023 3.86 C,14608.00,422.150100,616676866.08,99.62%,619036157.50,18775000,751.000000000000,
09/27/2023,PNOV,2SPY  231031C00465460,2SPY  231031C00465460,SPY 10/31/2023 465.46 C,-14608.00,0.112800,-164778.24,-0.03%,619036157.50,18775000,751.000000000000,
09/27/2023,PNOV,2SPY  231031P00328280,2SPY  231031P00328280,SPY 10/31/2023 328.28 P,-14608.00,0.241700,-353075.36,-0.06%,619036157.50,18775000,751.000000000000,
09/27/2023,PNOV,2SPY  231031P00386210,2SPY  231031P00386210,SPY 10/31/2023 386.21 P,14608.00,1.173100,1713664.48,0.28%,619036157.50,18775000,751.000000000000,
09/27/2023,PNOV,Cash&Other,Cash&Other,Cash & Other,1150308.31,1.000000,1150308.31,0.19%,619036157.50,18775000,751.000000000000,Y
09/27/2023,POCT,2SPY  230929C00003570,2SPY  230929C00003570,SPY 09/29/2023 3.57 C,9352.00,422.425800,395052608.16,100.05%,394870320.00,11700000,468.000000000000,
09/27/2023,POCT,2SPY  230929C00431220,2SPY  230929C00431220,SPY 09/29/2023 431.22 C,-9352.00,1.005400,-940250.08,-0.24%,394870320.00,11700000,468.000000000000,
09/27/2023,POCT,2SPY  230929P00303600,2SPY  230929P00303600,SPY 09/29/2023 303.6 P,-9352.00,0.006600,-6172.32,0.00%,394870320.00,11700000,468.000000000000,
09/27/2023,POCT,2SPY  230929P00357180,2SPY  230929P00357180,SPY 09/29/2023 357.18 P,9352.00,0.026600,24876.32,0.01%,394870320.00,11700000,468.000000000000,
09/27/2023,POCT,Cash&Other,Cash&Other,Cash & Other,730864.18,1.000000,730864.18,0.19%,394870320.00,11700000,468.000000000000,Y
09/27/2023,PSEP,2SPY  240830C00004500,2SPY  240830C00004500,SPY 08/30/2024 4.5 C,15800.00,416.930000,658749400.00,96.08%,685622685.00,21225000,849.000000000000,
09/27/2023,PSEP,2SPY  240830C00517770,2SPY  240830C00517770,SPY 08/30/2024 517.77 C,-15800.00,2.810000,-4439800.00,-0.65%,685622685.00,21225000,849.000000000000,
09/27/2023,PSEP,2SPY  240830P00382800,2SPY  240830P00382800,SPY 08/30/2024 382.8 P,-15800.00,11.530000,-18217400.00,-2.66%,685622685.00,21225000,849.000000000000,
09/27/2023,PSEP,2SPY  240830P00450350,2SPY  240830P00450350,SPY 08/30/2024 450.35 P,15800.00,30.290000,47858200.00,6.98%,685622685.00,21225000,849.000000000000,
09/27/2023,PSEP,Cash&Other,Cash&Other,Cash & Other,1660347.78,1.000000,1660347.78,0.24%,685622685.00,21225000,849.000000000000,Y
09/27/2023,PSTP,2SPY  240830C00004530,2SPY  240830C00004530,SPY 08/30/2024 4.53 C,1794.00,417.417100,74884627.74,96.30%,77759077.50,2925000,117.000000000000,
09/27/2023,PSTP,2SPY  240830C00517680,2SPY  240830C00517680,SPY 08/30/2024 517.68 C,-1794.00,2.794100,-501261.54,-0.64%,77759077.50,2925000,117.000000000000,
09/27/2023,PSTP,2SPY  240830P00382810,2SPY  240830P00382810,SPY 08/30/2024 382.81 P,-1794.00,11.583300,-2078044.02,-2.67%,77759077.50,2925000,117.000000000000,
09/27/2023,PSTP,2SPY  240830P00450380,2SPY  240830P00450380,SPY 08/30/2024 450.38 P,1794.00,30.069200,5394414.48,6.94%,77759077.50,2925000,117.000000000000,
09/27/2023,PSTP,Cash&Other,Cash&Other,Cash & Other,57457.90,1.000000,57457.90,0.07%,77759077.50,2925000,117.000000000000,Y
09/27/2023,QTAP,2QQQ  240328C00003220,2QQQ  240328C00003220,QQQ 03/28/2024 3.22 C,506.00,350.024600,17711244.76,99.64%,17775420.00,600000,24.000000000000,
09/27/2023,QTAP,2QQQ  240328C00320940,2QQQ  240328C00320940,QQQ 03/28/2024 320.94 C,1012.00,50.206700,5080918.04,28.58%,17775420.00,600000,24.000000000000,
09/27/2023,QTAP,2QQQ  240328C00344230,2QQQ  240328C00344230,QQQ 03/28/2024 344.23 C,-1518.00,33.356000,-5063440.80,-28.49%,17775420.00,600000,24.000000000000,
09/27/2023,QTAP,Cash&Other,Cash&Other,Cash & Other,46321.43,1.000000,46321.43,0.26%,17775420.00,600000,24.000000000000,Y
09/27/2023,QTJA,2QQQ  231229C00002670,2QQQ  231229C00002670,QQQ 12/29/2023 2.67 C,905.00,351.011300,31766522.65,107.75%,29480827.50,1425000,57.000000000000,
09/27/2023,QTJA,2QQQ  231229C00266290,2QQQ  231229C00266290,QQQ 12/29/2023 266.29 C,1810.00,92.135700,16676561.70,56.57%,29480827.50,1425000,57.000000000000,
09/27/2023,QTJA,2QQQ  231229C00289690,2QQQ  231229C00289690,QQQ 12/29/2023 289.69 C,-2715.00,70.006100,-19006656.15,-64.47%,29480827.50,1425000,57.000000000000,
09/27/2023,QTJA,Cash&Other,Cash&Other,Cash & Other,43770.38,1.000000,43770.38,0.15%,29480827.50,1425000,57.000000000000,Y
09/27/2023,QTJL,2QQQ  240628C00003710,2QQQ  240628C00003710,QQQ 06/28/2024 3.71 C,512.00,349.100200,17873930.24,97.39%,18353175.00,750000,30.000000000000,
09/27/2023,QTJL,2QQQ  240628C00369430,2QQQ  240628C00369430,QQQ 06/28/2024 369.43 C,1024.00,26.007500,2663168.00,14.51%,18353175.00,750000,30.000000000000,
09/27/2023,QTJL,2QQQ  240628C00395280,2QQQ  240628C00395280,QQQ 06/28/2024 395.28 C,-1536.00,14.435900,-2217354.24,-12.08%,18353175.00,750000,30.000000000000,
09/27/2023,QTJL,Cash&Other,Cash&Other,Cash & Other,33040.07,1.000000,33040.07,0.18%,18353175.00,750000,30.000000000000,Y
09/27/2023,QTOC,2QQQ  230929C00002680,2QQQ  230929C00002680,QQQ 09/29/2023 2.68 C,321.00,351.737800,11290783.38,102.95%,10967085.00,475000,19.000000000000,
09/27/2023,QTOC,2QQQ  230929C00267270,2QQQ  230929C00267270,QQQ 09/29/2023 267.27 C,642.00,87.274100,5602997.22,51.09%,10967085.00,475000,19.000000000000,
09/27/2023,QTOC,2QQQ  230929C00293180,2QQQ  230929C00293180,QQQ 09/29/2023 293.18 C,-963.00,61.392100,-5912059.23,-53.91%,10967085.00,475000,19.000000000000,
09/27/2023,QTOC,Cash&Other,Cash&Other,Cash & Other,-14873.68,1.000000,-14873.68,-0.14%,10967085.00,475000,19.000000000000,Y
09/27/2023,SFLR,AAPL,037833100,APPLE INC,30226.00,171.960000,5197662.96,7.03%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,ABBV,00287Y109,ABBVIE INC,3897.00,153.910000,599787.27,0.81%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,ABNB,009066101,AIRBNB INC,988.00,132.280000,130692.64,0.18%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,ABT,002824100,ABBOTT LABS,5050.00,96.230000,485961.50,0.66%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,ACGL,G0450A105,ARCH CAP GROUP LTD,2262.00,81.260000,183810.12,0.25%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,ACI,013091103,ALBERTSONS COS INC,1519.00,23.030000,34982.57,0.05%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,ACN,G1151C101,ACCENTURE PLC IRELAND,1740.00,310.610000,540461.40,0.73%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,ADBE,00724F101,ADOBE INC,933.00,506.300000,472377.90,0.64%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,AEE,023608102,AMEREN CORP,2497.00,76.850000,191894.45,0.26%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,AGR,05351W103,AVANGRID INC,2320.00,31.730000,73613.60,0.10%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,AJG,363576109,GALLAGHER ARTHUR J & CO,1221.00,230.930000,281965.53,0.38%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,ALNY,02043Q107,ALNYLAM PHARMACEUTICALS INC,295.00,175.050000,51639.75,0.07%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,AMD,007903107,ADVANCED MICRO DEVICES INC,4003.00,95.960000,384127.88,0.52%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,AME,031100100,AMETEK INC,1276.00,149.270000,190468.52,0.26%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,AMGN,031162100,AMGEN INC,1508.00,269.040000,405712.32,0.55%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,AMT,03027X100,AMERICAN TOWER CORP,1229.00,162.910000,200216.39,0.27%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,AMZN,023135106,AMAZON COM INC,18339.00,125.980000,2310347.22,3.12%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,APO,03769M106,APOLLO GLOBAL MGMT INC,1450.00,89.880000,130326.00,0.18%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,ARES,03990B101,ARES MANAGEMENT CORPORATION,928.00,102.880000,95472.64,0.13%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,AVGO,11135F101,BROADCOM INC,909.00,816.190000,741916.71,1.00%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,AVTR,05352A100,AVANTOR INC,2497.00,20.950000,52312.15,0.07%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,AXP,025816109,AMERICAN EXPRESS CO,1508.00,151.120000,227888.96,0.31%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,AZPN,29109X106,ASPEN TECHNOLOGY INC,174.00,198.680000,34570.32,0.05%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,BA,097023105,BOEING CO,1392.00,195.640000,272330.88,0.37%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,BAC,060505104,BANK AMERICA CORP,20191.00,27.170000,548589.47,0.74%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,BEN,354613101,FRANKLIN RESOURCES INC,2494.00,24.360000,60753.84,0.08%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,BF/A,115637100,BROWN FORMAN CORP,762.00,59.500000,45339.00,0.06%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,BF/B,115637209,BROWN FORMAN CORP,1798.00,58.290000,104805.42,0.14%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,BKNG,09857L108,BOOKING HOLDINGS INC,116.00,3060.580000,355027.28,0.48%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,BMRN,09061G101,BIOMARIN PHARMACEUTICAL INC,754.00,88.060000,66397.24,0.09%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,BR,11133T103,BROADRIDGE FINL SOLUTIONS INC COM,1102.00,182.070000,200641.14,0.27%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,BRK/B,084670702,BERKSHIRE HATHAWAY INC DEL,3079.00,359.420000,1106654.18,1.50%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,BRO,115236101,BROWN & BROWN INC,2494.00,71.080000,177273.52,0.24%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,BSY,08265T208,BENTLEY SYS INC,1102.00,48.330000,53259.66,0.07%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,BX,09260D107,BLACKSTONE INC,1799.00,105.940000,190586.06,0.26%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,CAG,205887102,CONAGRA BRANDS INC,4118.00,28.010000,115345.18,0.16%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,CDW,12514G108,CDW CORP,928.00,200.240000,185822.72,0.25%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,CE,150870103,CELANESE CORP DEL,928.00,120.120000,111471.36,0.15%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,CFG,174610105,CITIZENS FINL GROUP INC,6124.00,25.990000,159162.76,0.22%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,CHD,171340102,CHURCH & DWIGHT CO INC,2030.00,93.080000,188952.40,0.26%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,CHWY,16679L109,CHEWY INC,960.00,17.680000,16972.80,0.02%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,CI,125523100,THE CIGNA GROUP,783.00,288.470000,225872.01,0.31%,73979870.00,2900000,58.000000000000,
09/27/2023,SFLR,CMCSA,20030N101,COMCAST CORP NEW,10853.00,44.240000,480136.72,0.65%,73979870.00,2900000,58.000000000000,
