Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
09/26/2023,DBOC,2QQQ  230929C00267260,2QQQ  230929C00267260,QQQ 09/29/2023 267.26 C,421.00,92.588600,3897980.06,29.03%,13427110.00,425000,17.000000000000,
09/26/2023,DBOC,2QQQ  230929C00294250,2QQQ  230929C00294250,QQQ 09/29/2023 294.25 C,-421.00,65.638700,-2763389.27,-20.58%,13427110.00,425000,17.000000000000,
09/26/2023,DBOC,2SPY  230929C00003550,2SPY  230929C00003550,SPY 09/29/2023 3.55 C,315.00,428.706200,13504245.30,100.57%,13427110.00,425000,17.000000000000,
09/26/2023,DBOC,2SPY  230929C00393260,2SPY  230929C00393260,SPY 09/29/2023 393.26 C,-315.00,39.305200,-1238113.80,-9.22%,13427110.00,425000,17.000000000000,
09/26/2023,DBOC,2SPY  230929P00325020,2SPY  230929P00325020,SPY 09/29/2023 325.02 P,-315.00,0.007300,-229.95,0.00%,13427110.00,425000,17.000000000000,
09/26/2023,DBOC,2SPY  230929P00357170,2SPY  230929P00357170,SPY 09/29/2023 357.17 P,315.00,0.022800,718.20,0.01%,13427110.00,425000,17.000000000000,
09/26/2023,DBOC,Cash&Other,Cash&Other,Cash & Other,25613.71,1.000000,25613.71,0.19%,13427110.00,425000,17.000000000000,Y
09/26/2023,DSJA,2QQQ  231229C00266300,2QQQ  231229C00266300,QQQ 12/29/2023 266.3 C,68.00,97.253800,661325.84,30.72%,2152890.00,75000,3.000000000000,
09/26/2023,DSJA,2QQQ  231229C00299170,2QQQ  231229C00299170,QQQ 12/29/2023 299.17 C,-68.00,66.063600,-449232.48,-20.87%,2152890.00,75000,3.000000000000,
09/26/2023,DSJA,2SPY  231229C00003870,2SPY  231229C00003870,SPY 12/29/2023 3.87 C,47.00,426.663900,2005320.33,93.15%,2152890.00,75000,3.000000000000,
09/26/2023,DSJA,2SPY  231229C00429660,2SPY  231229C00429660,SPY 12/29/2023 429.66 C,-47.00,17.506700,-82281.49,-3.82%,2152890.00,75000,3.000000000000,
09/26/2023,DSJA,Cash&Other,Cash&Other,Cash & Other,17713.95,1.000000,17713.95,0.82%,2152890.00,75000,3.000000000000,Y
09/26/2023,DSOC,2QQQ  230929C00267290,2QQQ  230929C00267290,QQQ 09/29/2023 267.29 C,120.00,92.558600,1110703.20,27.47%,4043487.50,125000,5.000000000000,
09/26/2023,DSOC,2QQQ  230929C00303230,2QQQ  230929C00303230,QQQ 09/29/2023 303.23 C,-120.00,56.677400,-680128.80,-16.82%,4043487.50,125000,5.000000000000,
09/26/2023,DSOC,2SPY  230929C00003600,2SPY  230929C00003600,SPY 09/29/2023 3.6 C,90.00,428.656200,3857905.80,95.41%,4043487.50,125000,5.000000000000,
09/26/2023,DSOC,2SPY  230929C00405260,2SPY  230929C00405260,SPY 09/29/2023 405.26 C,-90.00,27.365500,-246289.50,-6.09%,4043487.50,125000,5.000000000000,
09/26/2023,DSOC,Cash&Other,Cash&Other,Cash & Other,1209.78,1.000000,1209.78,0.03%,4043487.50,125000,5.000000000000,Y
09/26/2023,EAPR,2EEM  240328C00000390,2EEM  240328C00000390,EEM 03/28/2024 0.39 C,16290.00,37.389300,60907169.70,95.95%,63479325.00,2625000,105.000000000000,
09/26/2023,EAPR,2EEM  240328C00046810,2EEM  240328C00046810,EEM 03/28/2024 46.81 C,-16290.00,0.103800,-169090.20,-0.27%,63479325.00,2625000,105.000000000000,
09/26/2023,EAPR,2EEM  240328P00033540,2EEM  240328P00033540,EEM 03/28/2024 33.54 P,-16290.00,0.519100,-845613.90,-1.33%,63479325.00,2625000,105.000000000000,
09/26/2023,EAPR,2EEM  240328P00039460,2EEM  240328P00039460,EEM 03/28/2024 39.46 P,16290.00,2.164100,3525318.90,5.55%,63479325.00,2625000,105.000000000000,
09/26/2023,EAPR,Cash&Other,Cash&Other,Cash & Other,60007.27,1.000000,60007.27,0.09%,63479325.00,2625000,105.000000000000,Y
09/26/2023,EJAN,2EEM  231229C00000380,2EEM  231229C00000380,EEM 12/29/2023 0.38 C,21200.00,37.411000,79311320.00,97.44%,81397285.00,2950000,118.000000000000,
09/26/2023,EJAN,2EEM  231229C00047210,2EEM  231229C00047210,EEM 12/29/2023 47.21 C,-21200.00,0.022600,-47912.00,-0.06%,81397285.00,2950000,118.000000000000,
09/26/2023,EJAN,2EEM  231229P00032220,2EEM  231229P00032220,EEM 12/29/2023 32.22 P,-21200.00,0.164100,-347892.00,-0.43%,81397285.00,2950000,118.000000000000,
09/26/2023,EJAN,2EEM  231229P00037900,2EEM  231229P00037900,EEM 12/29/2023 37.9 P,21200.00,1.134800,2405776.00,2.96%,81397285.00,2950000,118.000000000000,
09/26/2023,EJAN,Cash&Other,Cash&Other,Cash & Other,74026.42,1.000000,74026.42,0.09%,81397285.00,2950000,118.000000000000,Y
09/26/2023,EJUL,2EEM  240628C00000400,2EEM  240628C00000400,EEM 06/28/2024 0.4 C,29432.00,37.161100,109372549.52,96.29%,113585100.00,5025000,201.000000000000,
09/26/2023,EJUL,2EEM  240628C00046800,2EEM  240628C00046800,EEM 06/28/2024 46.8 C,-29432.00,0.303800,-894144.16,-0.79%,113585100.00,5025000,201.000000000000,
09/26/2023,EJUL,2EEM  240628P00033630,2EEM  240628P00033630,EEM 06/28/2024 33.63 P,-29432.00,0.856500,-2520850.80,-2.22%,113585100.00,5025000,201.000000000000,
09/26/2023,EJUL,2EEM  240628P00039560,2EEM  240628P00039560,EEM 06/28/2024 39.56 P,29432.00,2.551400,7509280.48,6.61%,113585100.00,5025000,201.000000000000,
09/26/2023,EJUL,Cash&Other,Cash&Other,Cash & Other,115522.19,1.000000,115522.19,0.10%,113585100.00,5025000,201.000000000000,Y
09/26/2023,EOCT,2EEM  230929C00000350,2EEM  230929C00000350,EEM 09/29/2023 0.35 C,8958.00,37.990000,34031442.00,100.01%,34028100.00,1500000,60.000000000000,
09/26/2023,EOCT,2EEM  230929C00043650,2EEM  230929C00043650,EEM 09/29/2023 43.65 C,-8958.00,0.040000,-35832.00,-0.11%,34028100.00,1500000,60.000000000000,
09/26/2023,EOCT,2EEM  230929P00029650,2EEM  230929P00029650,EEM 09/29/2023 29.65 P,-8958.00,0.040000,-35832.00,-0.11%,34028100.00,1500000,60.000000000000,
09/26/2023,EOCT,2EEM  230929P00034880,2EEM  230929P00034880,EEM 09/29/2023 34.88 P,8958.00,0.040000,35832.00,0.11%,34028100.00,1500000,60.000000000000,
09/26/2023,EOCT,Cash&Other,Cash&Other,Cash & Other,29110.45,1.000000,29110.45,0.09%,34028100.00,1500000,60.000000000000,Y
09/26/2023,EPRF,03939A107,03939A107,ARCH CAP GROUP LTD,115858.00,20.700000,2398260.60,2.17%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,03939A404,03939A404,ARCH CAP GROUP LTD,138186.00,18.290000,2527421.94,2.29%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,04686J200,04686J200,ATHENE HOLDING LTD,37438.00,19.719700,738266.13,0.67%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,04686J309,04686J309,ATHENE HOLDING LTD,32109.00,24.280000,779606.52,0.71%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,04686J408,04686J408,ATHENE HOLDING LTD,44162.00,16.599900,733084.78,0.66%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,04686J507,04686J507,ATHENE HOLDING LTD,30846.00,25.140000,775468.44,0.70%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,05461T305,05461T305,AXIS CAP HLDGS LTD,254441.00,20.050000,5101542.05,4.63%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,060505195,060505195,BANK AMERICA CORP,17546.00,24.000000,421104.00,0.38%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,060505229,060505229,BANK AMERICA CORP,17244.00,24.510000,422650.44,0.38%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,060505583,060505583,BK OF AMERICA CORP,21566.00,20.761200,447736.04,0.41%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,060505591,060505591,BK OF AMERICA CORP,20976.00,21.329900,447415.98,0.41%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,060505625,060505625,BK OF AMERICA CORP,22233.00,20.830000,463113.39,0.42%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,060505815,060505815,BANK AMER CORP,21039.00,20.600000,433403.40,0.39%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,06053U601,06053U601,BANK AMER CORP,18787.00,21.630000,406362.81,0.37%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,06055H202,06055H202,BANK AMERICA CORP,19946.00,20.340000,405701.64,0.37%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,06055H400,06055H400,BANK AMERICA CORP,22513.00,17.930000,403658.09,0.37%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,06055H608,06055H608,BANK AMERICA CORP,23730.00,16.980000,402935.40,0.37%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,06055H806,06055H806,BANK AMERICA CORP,23168.00,17.280000,400343.04,0.36%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,06055H871,06055H871,BANK AMERICA CORP,20654.00,19.300000,398622.20,0.36%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,062545207,062545207,BANK HAWAII HONOLULU,332214.00,14.430000,4793848.02,4.35%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,229899307,229899307,CULLEN FROST BANKERS INC,280424.00,16.660000,4671863.84,4.24%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,29359U109,29359U109,ENSTAR GROUP LTD,226133.00,24.590000,5560610.47,5.04%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,29452E200,29452E200,EQUITABLE HLDGS INC,130304.00,19.370000,2523988.48,2.29%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,29452E408,29452E408,EQUITABLE HLDGS INC,158362.00,14.890000,2358010.18,2.14%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,36242H864,36242H864,GABELLI DIVID & INCOME TR,264072.00,18.550000,4898535.60,4.44%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,416518603,416518603,HARTFORD FINL SVCS GROUP INC 6.0 DPSHS PFD G,207001.00,24.780000,5129484.78,4.65%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,48128B523,48128B523,JPMORGAN CHASE & CO,44745.00,18.520000,828677.40,0.75%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,48128B549,48128B549,JPMORGAN CHASE & CO,42283.00,19.540000,826209.82,0.75%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,48128B580,48128B580,JPMORGAN CHASE & CO,43109.00,19.280000,831141.52,0.75%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,48128B622,48128B622,JPMORGAN CHASE & CO,40151.00,20.330000,816269.83,0.74%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,48128B648,48128B648,JPMORGAN CHASE & CO,34037.00,24.970000,849903.89,0.77%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,48128B655,48128B655,JPMORGAN CHASE & CO,34542.00,24.210000,836261.82,0.76%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,49446R711,49446R711,KIMCO RLTY CORP,109843.00,22.060000,2423136.58,2.20%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,49446R737,49446R737,KIMCO RLTY CORP,113664.00,21.320000,2423316.48,2.20%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,534187885,534187885,LINCOLN NATL CORP IND,194962.00,26.750000,5215233.50,4.73%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,59156R504,59156R504,METLIFE INC,76994.00,22.830000,1757773.02,1.59%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,59156R850,59156R850,METLIFE INC,82774.00,20.550000,1701005.70,1.54%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,59156R876,59156R876,METLIFE INC,71644.00,23.860000,1709425.84,1.55%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,61747S504,61747S504,MORGAN STANLEY,30731.00,21.710000,667170.01,0.60%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,61761J406,61761J406,MORGAN STANLEY,25991.00,24.860000,646136.26,0.59%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,61762V200,61762V200,MORGAN STANLEY,25660.00,25.520000,654843.20,0.59%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,61762V606,61762V606,MORGAN STANLEY,27438.00,24.090000,660981.42,0.60%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,61762V804,61762V804,MORGAN STANLEY,29161.00,20.590000,600424.99,0.54%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,61762V853,61762V853,MORGAN STANLEY,24584.00,25.640000,630333.76,0.57%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,61762V861,61762V861,MORGAN STANLEY,34658.00,17.880000,619685.04,0.56%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,61763E207,61763E207,MORGAN STANLEY,25518.00,25.400000,648157.20,0.59%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,665859856,665859856,NORTHERN TR CORP,247845.00,20.180000,5001512.10,4.53%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,74460W396,74460W396,PUBLIC STORAGE,21085.00,17.300000,364770.50,0.33%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,74460W420,74460W420,PUBLIC STORAGE,21654.00,16.990000,367901.46,0.33%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,74460W461,74460W461,PUBLIC STORAGE,21386.00,17.400000,372116.40,0.34%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,74460W487,74460W487,PUBLIC STORAGE,21724.00,16.880000,366701.12,0.33%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,74460W511,74460W511,PUBLIC STORAGE,21920.00,16.540000,362556.80,0.33%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,74460W537,74460W537,PUBLIC STORAGE,20598.00,17.910000,368910.18,0.33%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,74460W552,74460W552,PUBLIC STORAGE,18327.00,19.900000,364707.30,0.33%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,74460W578,74460W578,PUBLIC STORAGE,18064.00,20.240000,365615.36,0.33%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,74460W594,74460W594,PUBLIC STORAGE,18094.00,20.040000,362603.76,0.33%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,74460W628,74460W628,PUBLIC STORAGE,17296.00,21.280000,368058.88,0.33%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,74460W644,74460W644,PUBLIC STORAGE,15629.00,24.250000,379003.25,0.34%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,74460W669,74460W669,PUBLIC STORAGE,16444.00,23.140000,380514.16,0.35%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,74460W685,74460W685,PUBLIC STORAGE,16323.00,23.090000,376898.07,0.34%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,75968N309,75968N309,RENAISSANCERE HLDGS LTD,114674.00,21.510000,2466637.74,2.24%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,808513600,808513600,SCHWAB CHARLES CORP,103751.00,24.650000,2557462.15,2.32%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,808513865,808513865,SCHWAB CHARLES CORP,133470.00,19.150000,2555950.50,2.32%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,857477608,857477608,STATE STR CORP,103046.00,25.020000,2578210.92,2.34%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,857477855,857477855,STATE STR CORP,113215.00,23.070000,2611870.05,2.37%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,89832Q695,89832Q695,TRUIST FINL CORP,130304.00,18.870000,2458836.48,2.23%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,89832Q745,89832Q745,TRUIST FINL CORP,114827.00,21.200000,2434332.40,2.21%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,902973155,902973155,US BANCORP DEL,57203.00,19.060000,1090289.18,0.99%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,902973668,902973668,US BANCORP DEL,55812.00,19.230000,1073264.76,0.97%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,902973718,902973718,US BANCORP DEL,62882.00,16.900000,1062705.80,0.96%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,902973734,902973734,US BANCORP DEL,65474.00,15.900000,1041036.60,0.94%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,902973759,902973759,US BANCORP DEL,46742.00,22.820000,1066652.44,0.97%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,G0684D305,G0684D305,ATHENE HOLDING LTD,35187.00,22.640000,796633.68,0.72%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,G7498P127,G7498P127,RENAISSANCERE HLDGS LTD,149554.00,16.030000,2397350.62,2.17%,110289320.00,6200000,124.000000000000,
09/26/2023,EPRF,Cash&Other,Cash&Other,Cash & Other,907925.65,1.000000,907925.65,0.82%,110289320.00,6200000,124.000000000000,Y
09/26/2023,FFTY,ACGL,G0450A105,ARCH CAP GROUP LTD,32328.00,81.150000,2623417.20,3.04%,86412300.00,3900000,78.000000000000,
09/26/2023,FFTY,ACMR,00108J109,ACM RESH INC,194488.00,16.630000,3234335.44,3.74%,86412300.00,3900000,78.000000000000,
09/26/2023,FFTY,ADBE,00724F101,ADOBE INC,5725.00,511.600000,2928910.00,3.39%,86412300.00,3900000,78.000000000000,
09/26/2023,FFTY,AJG,363576109,GALLAGHER ARTHUR J & CO,3726.00,233.250000,869089.50,1.01%,86412300.00,3900000,78.000000000000,
09/26/2023,FFTY,ALSN,01973R101,ALLISON TRANSMISSION HLDGS INC COM,7269.00,59.430000,431996.67,0.50%,86412300.00,3900000,78.000000000000,
09/26/2023,FFTY,ANET,040413106,ARISTA NETWORKS INC,14385.00,181.180000,2606274.30,3.02%,86412300.00,3900000,78.000000000000,
09/26/2023,FFTY,APO,03769M106,APOLLO GLOBAL MGMT INC,33330.00,92.480000,3082358.40,3.57%,86412300.00,3900000,78.000000000000,
09/26/2023,FFTY,ARGX,04016X101,ARGENX SE,5115.00,508.780000,2602409.70,3.01%,86412300.00,3900000,78.000000000000,
09/26/2023,FFTY,AXON,05464C101,AXON ENTERPRISE INC,4309.00,193.240000,832671.16,0.96%,86412300.00,3900000,78.000000000000,
09/26/2023,FFTY,BKNG,09857L108,BOOKING HOLDINGS INC,286.00,3097.910000,886002.26,1.03%,86412300.00,3900000,78.000000000000,
09/26/2023,FFTY,BRO,115236101,BROWN & BROWN INC,11867.00,72.100000,855610.70,0.99%,86412300.00,3900000,78.000000000000,
09/26/2023,FFTY,BRZE,10576N102,BRAZE INC,58265.00,45.880000,2673198.20,3.09%,86412300.00,3900000,78.000000000000,
09/26/2023,FFTY,CAT,149123101,CATERPILLAR INC,1573.00,274.270000,431426.71,0.50%,86412300.00,3900000,78.000000000000,
09/26/2023,FFTY,CDNS,127387108,CADENCE DESIGN SYSTEM INC,1870.00,231.250000,432437.50,0.50%,86412300.00,3900000,78.000000000000,
09/26/2023,FFTY,CELH,15118V207,CELSIUS HLDGS INC,16907.00,170.330000,2879769.31,3.33%,86412300.00,3900000,78.000000000000,
09/26/2023,FFTY,CRS,144285103,CARPENTER TECHNOLOGY CORP,38401.00,69.720000,2677317.72,3.10%,86412300.00,3900000,78.000000000000,
09/26/2023,FFTY,CRWD,22788C105,CROWDSTRIKE HLDGS INC,10694.00,159.920000,1710184.48,1.98%,86412300.00,3900000,78.000000000000,
09/26/2023,FFTY,CWAN,185123106,CLEARWATER ANALYTICS HLDGS INC CL A,89831.00,19.910000,1788535.21,2.07%,86412300.00,3900000,78.000000000000,
09/26/2023,FFTY,DKNG,26142V105,DRAFTKINGS INC NEW,101964.00,27.360000,2789735.04,3.23%,86412300.00,3900000,78.000000000000,
09/26/2023,FFTY,DLO,G29018101,DLOCAL LTD,135722.00,18.980000,2576003.56,2.98%,86412300.00,3900000,78.000000000000,
09/26/2023,FFTY,DUOL,26603R106,DUOLINGO INC,19555.00,153.060000,2993088.30,3.46%,86412300.00,3900000,78.000000000000,
09/26/2023,FFTY,FN,G3323L100,FABRINET,11399.00,156.160000,1780067.84,2.06%,86412300.00,3900000,78.000000000000,
09/26/2023,FFTY,FTAI,G3730V105,FTAI AVIATION LTD,88312.00,34.210000,3021153.52,3.50%,86412300.00,3900000,78.000000000000,
09/26/2023,FFTY,FUTU,36118L106,FUTU HLDGS LTD,51565.00,58.060000,2993863.90,3.46%,86412300.00,3900000,78.000000000000,
09/26/2023,FFTY,GSHD,38267D109,GOOSEHEAD INS INC,39086.00,75.900000,2966627.40,3.43%,86412300.00,3900000,78.000000000000,
09/26/2023,FFTY,HP,423452101,HELMERICH & PAYNE INC,9879.00,43.070000,425488.53,0.49%,86412300.00,3900000,78.000000000000,
09/26/2023,FFTY,IBKR,45841N107,INTERACTIVE BROKERS GROUP INC COM CL A,9664.00,87.930000,849755.52,0.98%,86412300.00,3900000,78.000000000000,
09/26/2023,FFTY,INTU,461202103,INTUIT,3348.00,508.310000,1701821.88,1.97%,86412300.00,3900000,78.000000000000,
09/26/2023,FFTY,KNSL,49714P108,KINSALE CAP GROUP INC,6229.00,425.700000,2651685.30,3.07%,86412300.00,3900000,78.000000000000,
09/26/2023,FFTY,LBRT,53115L104,LIBERTY ENERGY INC,146297.00,18.010000,2634808.97,3.05%,86412300.00,3900000,78.000000000000,
09/26/2023,FFTY,LLY,532457108,ELI LILLY & CO,769.00,552.290000,424711.01,0.49%,86412300.00,3900000,78.000000000000,
09/26/2023,FFTY,LPLA,50212V100,LPL FINL HLDGS INC,1776.00,240.670000,427429.92,0.49%,86412300.00,3900000,78.000000000000,
09/26/2023,FFTY,LULU,550021109,LULULEMON ATHLETICA INC,1118.00,384.330000,429680.94,0.50%,86412300.00,3900000,78.000000000000,
09/26/2023,FFTY,MANH,562750109,MANHATTAN ASSOCIATES INC,8645.00,195.960000,1694074.20,1.96%,86412300.00,3900000,78.000000000000,
09/26/2023,FFTY,MELI,58733R102,MERCADOLIBRE INC,1321.00,1290.530000,1704790.13,1.97%,86412300.00,3900000,78.000000000000,
09/26/2023,FFTY,META,30303M102,META PLATFORMS INC,1462.00,300.830000,439813.46,0.51%,86412300.00,3900000,78.000000000000,
09/26/2023,FFTY,MMYT,V5633W109,MAKEMYTRIP LIMITED MAURITIUS SHS,70405.00,39.210000,2760580.05,3.19%,86412300.00,3900000,78.000000000000,
09/26/2023,FFTY,MOD,607828100,MODINE MFG CO,39305.00,45.610000,1792701.05,2.07%,86412300.00,3900000,78.000000000000,
09/26/2023,FFTY,PDD,722304102,PDD HOLDINGS INC,9275.00,96.690000,896799.75,1.04%,86412300.00,3900000,78.000000000000,
09/26/2023,FFTY,QLYS,74758T303,QUALYS INC,11504.00,153.590000,1766899.36,2.04%,86412300.00,3900000,78.000000000000,
09/26/2023,FFTY,RELY,75960P104,REMITLY GLOBAL INC,121325.00,24.640000,2989448.00,3.46%,86412300.00,3900000,78.000000000000,
09/26/2023,FFTY,RYAAY,783513203,RYANAIR HOLDINGS PLC,4303.00,99.280000,427201.84,0.49%,86412300.00,3900000,78.000000000000,
09/26/2023,FFTY,RYAN,78351F107,RYAN SPECIALTY HOLDINGS INC,8945.00,49.320000,441167.40,0.51%,86412300.00,3900000,78.000000000000,
09/26/2023,FFTY,SNPS,871607107,SYNOPSYS INC,1933.00,447.830000,865655.39,1.00%,86412300.00,3900000,78.000000000000,
09/26/2023,FFTY,STLA,N82405106,STELLANTIS N.V,89101.00,19.240000,1714303.24,1.98%,86412300.00,3900000,78.000000000000,
09/26/2023,FFTY,TDW,88642R109,TIDEWATER INC NEW,26240.00,66.300000,1739712.00,2.01%,86412300.00,3900000,78.000000000000,
09/26/2023,FFTY,TEAM,049468101,ATLASSIAN CORPORATION,4364.00,196.460000,857351.44,0.99%,86412300.00,3900000,78.000000000000,
09/26/2023,FFTY,TSLA,88160R101,TESLA INC,3337.00,246.990000,824205.63,0.95%,86412300.00,3900000,78.000000000000,
09/26/2023,FFTY,WDAY,98138H101,WORKDAY INC,11056.00,231.590000,2560459.04,2.96%,86412300.00,3900000,78.000000000000,
09/26/2023,FFTY,ZS,98980G102,ZSCALER INC,5682.00,148.970000,846447.54,0.98%,86412300.00,3900000,78.000000000000,
09/26/2023,FFTY,Cash&Other,Cash&Other,Cash & Other,-122828.52,1.000000,-122828.52,-0.14%,86412300.00,3900000,78.000000000000,Y
09/26/2023,IAPR,2EFA  240328C00000720,2EFA  240328C00000720,EFA 03/28/2024 0.72 C,32898.00,68.238000,224489372.40,96.62%,232352695.00,9575000,383.000000000000,
