Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
10/06/2023,OCTQ,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,86800.00,98.775462,85737.10,1.44%,5941100.00,250000,10.000000000000,
10/06/2023,OCTQ,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,87100.00,96.383392,83949.93,1.41%,5941100.00,250000,10.000000000000,
10/06/2023,OCTQ,912797GW1,912797GW1,UNITED STATES TREAS BILLS 10/03/2024,6089100.00,94.877667,5777196.02,97.24%,5941100.00,250000,10.000000000000,
10/06/2023,OCTQ,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,87000.00,97.539069,84858.99,1.43%,5941100.00,250000,10.000000000000,
10/06/2023,OCTQ,Cash&Other,Cash&Other,Cash & Other,6095.86,1.000000,6095.86,0.10%,5941100.00,250000,10.000000000000,Y
10/06/2023,PAPR,2SPY  240328C00004090,2SPY  240328C00004090,SPY 03/28/2024 4.09 C,14007.00,417.177100,584339963.97,98.73%,591862267.50,19425000,777.000000000000,
10/06/2023,PAPR,2SPY  240328C00470590,2SPY  240328C00470590,SPY 03/28/2024 470.59 C,-14007.00,3.963300,-5551394.31,-0.94%,591862267.50,19425000,777.000000000000,
10/06/2023,PAPR,2SPY  240328P00347980,2SPY  240328P00347980,SPY 03/28/2024 347.98 P,-14007.00,3.520300,-4930884.21,-0.83%,591862267.50,19425000,777.000000000000,
10/06/2023,PAPR,2SPY  240328P00409390,2SPY  240328P00409390,SPY 03/28/2024 409.39 P,14007.00,11.966900,16762036.83,2.83%,591862267.50,19425000,777.000000000000,
10/06/2023,PAPR,Cash&Other,Cash&Other,Cash & Other,1204851.42,1.000000,1204851.42,0.20%,591862267.50,19425000,777.000000000000,Y
10/06/2023,PAUG,2SPY  240731C00004580,2SPY  240731C00004580,SPY 07/31/2024 4.58 C,20685.00,415.186400,858813068.40,95.02%,903825000.00,29250000,1170.000000000000,
10/06/2023,PAUG,2SPY  240731C00527510,2SPY  240731C00527510,SPY 07/31/2024 527.51 C,-20685.00,1.140700,-2359537.95,-0.26%,903825000.00,29250000,1170.000000000000,
10/06/2023,PAUG,2SPY  240731P00389120,2SPY  240731P00389120,SPY 07/31/2024 389.12 P,-20685.00,12.031200,-24886537.20,-2.75%,903825000.00,29250000,1170.000000000000,
10/06/2023,PAUG,2SPY  240731P00457790,2SPY  240731P00457790,SPY 07/31/2024 457.79 P,20685.00,33.962400,70251224.40,7.77%,903825000.00,29250000,1170.000000000000,
10/06/2023,PAUG,Cash&Other,Cash&Other,Cash & Other,1949186.94,1.000000,1949186.94,0.22%,903825000.00,29250000,1170.000000000000,Y
10/06/2023,PDEC,2SPY  231130C00004080,2SPY  231130C00004080,SPY 11/30/2023 4.08 C,13725.00,420.250000,576793125.00,98.85%,583491645.00,18150000,726.000000000000,
10/06/2023,PDEC,2SPY  231130C00482610,2SPY  231130C00482610,SPY 11/30/2023 482.61 C,-13725.00,0.080000,-109800.00,-0.02%,583491645.00,18150000,726.000000000000,
10/06/2023,PDEC,2SPY  231130P00346530,2SPY  231130P00346530,SPY 11/30/2023 346.53 P,-13725.00,0.580000,-796050.00,-0.14%,583491645.00,18150000,726.000000000000,
10/06/2023,PDEC,2SPY  231130P00407680,2SPY  231130P00407680,SPY 11/30/2023 407.68 P,13725.00,4.680000,6423300.00,1.10%,583491645.00,18150000,726.000000000000,
10/06/2023,PDEC,Cash&Other,Cash&Other,Cash & Other,1143766.07,1.000000,1143766.07,0.20%,583491645.00,18150000,726.000000000000,Y
10/06/2023,PFEB,2SPY  240131C00004060,2SPY  240131C00004060,SPY 01/31/2024 4.06 C,10692.00,418.850000,447834420.00,98.87%,452931960.00,14925000,597.000000000000,
10/06/2023,PFEB,2SPY  240131C00464770,2SPY  240131C00464770,SPY 01/31/2024 464.77 C,-10692.00,2.480000,-2651616.00,-0.59%,452931960.00,14925000,597.000000000000,
10/06/2023,PFEB,2SPY  240131P00345510,2SPY  240131P00345510,SPY 01/31/2024 345.51 P,-10692.00,1.920000,-2052864.00,-0.45%,452931960.00,14925000,597.000000000000,
10/06/2023,PFEB,2SPY  240131P00406480,2SPY  240131P00406480,SPY 01/31/2024 406.48 P,10692.00,8.340000,8917128.00,1.97%,452931960.00,14925000,597.000000000000,
10/06/2023,PFEB,Cash&Other,Cash&Other,Cash & Other,855562.26,1.000000,855562.26,0.19%,452931960.00,14925000,597.000000000000,Y
10/06/2023,PJAN,2SPY  231229C00003820,2SPY  231229C00003820,SPY 12/29/2023 3.82 C,13892.00,418.685100,581637340.92,99.83%,582624512.50,16825000,673.000000000000,
10/06/2023,PJAN,2SPY  231229C00454480,2SPY  231229C00454480,SPY 12/29/2023 454.48 C,-13892.00,2.573600,-3575245.12,-0.61%,582624512.50,16825000,673.000000000000,
10/06/2023,PJAN,2SPY  231229P00325070,2SPY  231229P00325070,SPY 12/29/2023 325.07 P,-13892.00,0.732400,-1017450.08,-0.17%,582624512.50,16825000,673.000000000000,
10/06/2023,PJAN,2SPY  231229P00382430,2SPY  231229P00382430,SPY 12/29/2023 382.43 P,13892.00,3.210200,4459609.84,0.77%,582624512.50,16825000,673.000000000000,
10/06/2023,PJAN,Cash&Other,Cash&Other,Cash & Other,1083040.57,1.000000,1083040.57,0.19%,582624512.50,16825000,673.000000000000,Y
10/06/2023,PJUL,2SPY  240628C00004430,2SPY  240628C00004430,SPY 06/28/2024 4.43 C,23204.00,415.172100,963365340.84,96.10%,1002464587.50,29875000,1195.000000000000,
10/06/2023,PJUL,2SPY  240628C00506620,2SPY  240628C00506620,SPY 06/28/2024 506.62 C,-23204.00,1.847900,-4287867.16,-0.43%,1002464587.50,29875000,1195.000000000000,
10/06/2023,PJUL,2SPY  240628P00376790,2SPY  240628P00376790,SPY 06/28/2024 376.79 P,-23204.00,9.038400,-20972703.36,-2.09%,1002464587.50,29875000,1195.000000000000,
10/06/2023,PJUL,2SPY  240628P00443280,2SPY  240628P00443280,SPY 06/28/2024 443.28 P,23204.00,26.794700,62174421.88,6.20%,1002464587.50,29875000,1195.000000000000,
10/06/2023,PJUL,Cash&Other,Cash&Other,Cash & Other,2121521.17,1.000000,2121521.17,0.21%,1002464587.50,29875000,1195.000000000000,Y
10/06/2023,PJUN,2SPY  240531C00004180,2SPY  240531C00004180,SPY 05/31/2024 4.18 C,12561.00,417.274100,524137997.01,98.47%,532287360.00,17050000,682.000000000000,
10/06/2023,PJUN,2SPY  240531C00479820,2SPY  240531C00479820,SPY 05/31/2024 479.82 C,-12561.00,5.265000,-6613366.50,-1.24%,532287360.00,17050000,682.000000000000,
10/06/2023,PJUN,2SPY  240531P00355170,2SPY  240531P00355170,SPY 05/31/2024 355.17 P,-12561.00,5.473100,-6874760.91,-1.29%,532287360.00,17050000,682.000000000000,
10/06/2023,PJUN,2SPY  240531P00417850,2SPY  240531P00417850,SPY 05/31/2024 417.85 P,12561.00,16.367800,20559593.58,3.86%,532287360.00,17050000,682.000000000000,
10/06/2023,PJUN,Cash&Other,Cash&Other,Cash & Other,1043964.38,1.000000,1043964.38,0.20%,532287360.00,17050000,682.000000000000,Y
10/06/2023,PMAR,2SPY  240229C00003960,2SPY  240229C00003960,SPY 02/29/2024 3.96 C,9272.00,418.794600,388306353.12,99.78%,389150775.00,11650000,466.000000000000,
10/06/2023,PMAR,2SPY  240229C00459540,2SPY  240229C00459540,SPY 02/29/2024 459.54 C,-9272.00,5.387100,-4994919.12,-1.28%,389150775.00,11650000,466.000000000000,
10/06/2023,PMAR,2SPY  240229P00336820,2SPY  240229P00336820,SPY 02/29/2024 336.82 P,-9272.00,2.195200,-2035389.44,-0.52%,389150775.00,11650000,466.000000000000,
10/06/2023,PMAR,2SPY  240229P00396260,2SPY  240229P00396260,SPY 02/29/2024 396.26 P,9272.00,7.691000,7131095.20,1.83%,389150775.00,11650000,466.000000000000,
10/06/2023,PMAR,Cash&Other,Cash&Other,Cash & Other,718812.51,1.000000,718812.51,0.18%,389150775.00,11650000,466.000000000000,Y
10/06/2023,PMAY,2SPY  240430C00004160,2SPY  240430C00004160,SPY 04/30/2024 4.16 C,11631.00,417.192600,485236713.06,98.45%,492896470.00,16775000,671.000000000000,
10/06/2023,PMAY,2SPY  240430C00476320,2SPY  240430C00476320,SPY 04/30/2024 476.32 C,-11631.00,4.449000,-5174631.90,-1.05%,492896470.00,16775000,671.000000000000,
10/06/2023,PMAY,2SPY  240430P00353540,2SPY  240430P00353540,SPY 04/30/2024 353.54 P,-11631.00,4.652800,-5411671.68,-1.10%,492896470.00,16775000,671.000000000000,
10/06/2023,PMAY,2SPY  240430P00415930,2SPY  240430P00415930,SPY 04/30/2024 415.93 P,11631.00,14.843400,17264358.54,3.50%,492896470.00,16775000,671.000000000000,
10/06/2023,PMAY,Cash&Other,Cash&Other,Cash & Other,950270.11,1.000000,950270.11,0.19%,492896470.00,16775000,671.000000000000,Y
10/06/2023,PNOV,2SPY  231031C00003860,2SPY  231031C00003860,SPY 10/31/2023 3.86 C,14546.00,420.480000,611630208.00,99.70%,613449760.00,18700000,748.000000000000,
10/06/2023,PNOV,2SPY  231031C00465460,2SPY  231031C00465460,SPY 10/31/2023 465.46 C,-14546.00,0.040000,-58184.00,-0.01%,613449760.00,18700000,748.000000000000,
10/06/2023,PNOV,2SPY  231031P00328280,2SPY  231031P00328280,SPY 10/31/2023 328.28 P,-14546.00,0.110000,-160006.00,-0.03%,613449760.00,18700000,748.000000000000,
10/06/2023,PNOV,2SPY  231031P00386210,2SPY  231031P00386210,SPY 10/31/2023 386.21 P,14546.00,0.580000,843668.00,0.14%,613449760.00,18700000,748.000000000000,
10/06/2023,PNOV,Cash&Other,Cash&Other,Cash & Other,1154919.18,1.000000,1154919.18,0.19%,613449760.00,18700000,748.000000000000,Y
10/06/2023,POCT,4SPY  240930C00004270,4SPY  240930C00004270,SPY 09/30/2024 4.27 C,12302.00,414.032800,509343150.56,98.15%,518930850.00,15375000,615.000000000000,
10/06/2023,POCT,4SPY  240930C00493740,4SPY  240930C00493740,SPY 09/30/2024 493.74 C,-12302.00,7.368700,-9064974.74,-1.75%,518930850.00,15375000,615.000000000000,
10/06/2023,POCT,4SPY  240930P00363360,4SPY  240930P00363360,SPY 09/30/2024 363.36 P,-12302.00,9.629300,-11845964.86,-2.28%,518930850.00,15375000,615.000000000000,
10/06/2023,POCT,4SPY  240930P00427480,4SPY  240930P00427480,SPY 09/30/2024 427.48 P,12302.00,23.793100,29270271.62,5.64%,518930850.00,15375000,615.000000000000,
10/06/2023,POCT,Cash&Other,Cash&Other,Cash & Other,1195243.70,1.000000,1195243.70,0.23%,518930850.00,15375000,615.000000000000,Y
10/06/2023,PSEP,2SPY  240830C00004500,2SPY  240830C00004500,SPY 08/30/2024 4.5 C,15984.00,415.443200,664044410.88,95.87%,692671830.00,21475000,859.000000000000,
10/06/2023,PSEP,2SPY  240830C00517770,2SPY  240830C00517770,SPY 08/30/2024 517.77 C,-15984.00,2.450200,-3916399.68,-0.57%,692671830.00,21475000,859.000000000000,
10/06/2023,PSEP,2SPY  240830P00382800,2SPY  240830P00382800,SPY 08/30/2024 382.8 P,-15984.00,11.665000,-18645336.00,-2.69%,692671830.00,21475000,859.000000000000,
10/06/2023,PSEP,2SPY  240830P00450350,2SPY  240830P00450350,SPY 08/30/2024 450.35 P,15984.00,30.989700,49533936.48,7.15%,692671830.00,21475000,859.000000000000,
10/06/2023,PSEP,Cash&Other,Cash&Other,Cash & Other,1611147.44,1.000000,1611147.44,0.23%,692671830.00,21475000,859.000000000000,Y
10/06/2023,PSTP,4SPY  240930C00004340,4SPY  240930C00004340,SPY 09/30/2024 4.34 C,1839.00,413.966700,76128476.13,98.20%,77525662.50,2925000,117.000000000000,
10/06/2023,PSTP,4SPY  240930C00494850,4SPY  240930C00494850,SPY 09/30/2024 494.85 C,-1839.00,7.099400,-1305579.66,-1.68%,77525662.50,2925000,117.000000000000,
10/06/2023,PSTP,4SPY  240930P00363370,4SPY  240930P00363370,SPY 09/30/2024 363.37 P,-1839.00,9.630700,-1771085.73,-2.28%,77525662.50,2925000,117.000000000000,
10/06/2023,PSTP,4SPY  240930P00427520,4SPY  240930P00427520,SPY 09/30/2024 427.52 P,1839.00,23.806000,4377923.40,5.65%,77525662.50,2925000,117.000000000000,
10/06/2023,PSTP,Cash&Other,Cash&Other,Cash & Other,90325.86,1.000000,90325.86,0.12%,77525662.50,2925000,117.000000000000,Y
10/06/2023,QTAP,2QQQ  240328C00003220,2QQQ  240328C00003220,QQQ 03/28/2024 3.22 C,506.00,354.044200,17914636.52,100.01%,17912220.00,600000,24.000000000000,
10/06/2023,QTAP,2QQQ  240328C00320940,2QQQ  240328C00320940,QQQ 03/28/2024 320.94 C,1012.00,53.066500,5370329.80,29.98%,17912220.00,600000,24.000000000000,
10/06/2023,QTAP,2QQQ  240328C00344230,2QQQ  240328C00344230,QQQ 03/28/2024 344.23 C,-1518.00,35.678600,-5416011.48,-30.24%,17912220.00,600000,24.000000000000,
10/06/2023,QTAP,Cash&Other,Cash&Other,Cash & Other,42125.91,1.000000,42125.91,0.24%,17912220.00,600000,24.000000000000,Y
10/06/2023,QTJA,2QQQ  231229C00002670,2QQQ  231229C00002670,QQQ 12/29/2023 2.67 C,905.00,355.206400,32146179.20,108.57%,29609505.00,1425000,57.000000000000,
10/06/2023,QTJA,2QQQ  231229C00266290,2QQQ  231229C00266290,QQQ 12/29/2023 266.29 C,1810.00,95.652600,17313120.60,58.47%,29609505.00,1425000,57.000000000000,
10/06/2023,QTJA,2QQQ  231229C00289690,2QQQ  231229C00289690,QQQ 12/29/2023 289.69 C,-2715.00,73.253800,-19888406.70,-67.17%,29609505.00,1425000,57.000000000000,
10/06/2023,QTJA,Cash&Other,Cash&Other,Cash & Other,36715.30,1.000000,36715.30,0.12%,29609505.00,1425000,57.000000000000,Y
10/06/2023,QTJL,2QQQ  240628C00003710,2QQQ  240628C00003710,QQQ 06/28/2024 3.71 C,495.00,352.955300,17471287.35,97.43%,17932947.50,725000,29.000000000000,
10/06/2023,QTJL,2QQQ  240628C00369430,2QQQ  240628C00369430,QQQ 06/28/2024 369.43 C,990.00,27.985000,2770515.00,15.45%,17932947.50,725000,29.000000000000,
10/06/2023,QTJL,2QQQ  240628C00395280,2QQQ  240628C00395280,QQQ 06/28/2024 395.28 C,-1485.00,15.725500,-2335236.75,-13.02%,17932947.50,725000,29.000000000000,
10/06/2023,QTJL,Cash&Other,Cash&Other,Cash & Other,25234.38,1.000000,25234.38,0.14%,17932947.50,725000,29.000000000000,Y
10/06/2023,QTOC,4QQQ  240930C00003600,4QQQ  240930C00003600,QQQ 09/30/2024 3.6 C,324.00,352.390000,11417436.00,99.23%,11505750.00,500000,20.000000000000,
10/06/2023,QTOC,4QQQ  240930C00358270,4QQQ  240930C00358270,QQQ 09/30/2024 358.27 C,648.00,41.370000,2680776.00,23.30%,11505750.00,500000,20.000000000000,
10/06/2023,QTOC,4QQQ  240930C00384280,4QQQ  240930C00384280,QQQ 09/30/2024 384.28 C,-972.00,27.240000,-2647728.00,-23.01%,11505750.00,500000,20.000000000000,
10/06/2023,QTOC,Cash&Other,Cash&Other,Cash & Other,54674.56,1.000000,54674.56,0.48%,11505750.00,500000,20.000000000000,Y
10/06/2023,SFLR,AAPL,037833100,APPLE INC,34915.00,174.910000,6106982.65,7.15%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,ABBV,00287Y109,ABBVIE INC,4500.00,147.450000,663525.00,0.78%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,ABNB,009066101,AIRBNB INC,1141.00,124.990000,142613.59,0.17%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,ABT,002824100,ABBOTT LABS,5833.00,96.200000,561134.60,0.66%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,ACGL,G0450A105,ARCH CAP GROUP LTD,2613.00,81.640000,213325.32,0.25%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,ACI,013091103,ALBERTSONS COS INC,1753.00,22.820000,40003.46,0.05%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,ACN,G1151C101,ACCENTURE PLC IRELAND,2010.00,309.660000,622416.60,0.73%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,ADBE,00724F101,ADOBE INC,1077.00,516.440000,556205.88,0.65%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,AEE,023608102,AMEREN CORP,2884.00,73.250000,211253.00,0.25%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,AGR,05351W103,AVANGRID INC,2680.00,28.760000,77076.80,0.09%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,AJG,363576109,GALLAGHER ARTHUR J & CO,1410.00,229.560000,323679.60,0.38%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,ALNY,02043Q107,ALNYLAM PHARMACEUTICALS INC,340.00,178.710000,60761.40,0.07%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,AMD,007903107,ADVANCED MICRO DEVICES INC,4624.00,102.910000,475855.84,0.56%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,AME,031100100,AMETEK INC,1474.00,148.410000,218756.34,0.26%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,AMGN,031162100,AMGEN INC,1742.00,265.080000,461769.36,0.54%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,AMT,03027X100,AMERICAN TOWER CORP,1418.00,158.710000,225050.78,0.26%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,AMZN,023135106,AMAZON COM INC,21183.00,125.960000,2668210.68,3.13%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,APO,03769M106,APOLLO GLOBAL MGMT INC,1675.00,88.580000,148371.50,0.17%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,ARES,03990B101,ARES MANAGEMENT CORPORATION,1072.00,105.940000,113567.68,0.13%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,AVGO,11135F101,BROADCOM INC,1044.00,823.860000,860109.84,1.01%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,AVTR,05352A100,AVANTOR INC,2884.00,20.560000,59295.04,0.07%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,AXP,025816109,AMERICAN EXPRESS CO,1742.00,147.090000,256230.78,0.30%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,AZPN,29109X106,ASPEN TECHNOLOGY INC,201.00,200.770000,40354.77,0.05%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,BA,097023105,BOEING CO,1608.00,186.290000,299554.32,0.35%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,BAC,060505104,BANK AMERICA CORP,23323.00,26.060000,607797.38,0.71%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,BEN,354613101,FRANKLIN RESOURCES INC,2881.00,23.900000,68855.90,0.08%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,BF/A,115637100,BROWN FORMAN CORP,879.00,57.690000,50709.51,0.06%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,BF/B,115637209,BROWN FORMAN CORP,2077.00,56.890000,118160.53,0.14%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,BKNG,09857L108,BOOKING HOLDINGS INC,134.00,3018.760000,404513.84,0.47%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,BMRN,09061G101,BIOMARIN PHARMACEUTICAL INC,871.00,87.290000,76029.59,0.09%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,BR,11133T103,BROADRIDGE FINL SOLUTIONS INC COM,1273.00,179.320000,228274.36,0.27%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,BRK/B,084670702,BERKSHIRE HATHAWAY INC DEL,3556.00,345.060000,1227033.36,1.44%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,BRO,115236101,BROWN & BROWN INC,2881.00,70.760000,203859.56,0.24%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,BSY,08265T208,BENTLEY SYS INC,1273.00,51.430000,65470.39,0.08%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,BX,09260D107,BLACKSTONE INC,2078.00,104.190000,216506.82,0.25%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,CAG,205887102,CONAGRA BRANDS INC,4757.00,26.000000,123682.00,0.14%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,CDW,12514G108,CDW CORP,1072.00,203.040000,217658.88,0.25%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,CE,150870103,CELANESE CORP DEL,1072.00,120.300000,128961.60,0.15%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,CFG,174610105,CITIZENS FINL GROUP INC,7069.00,25.790000,182309.51,0.21%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,CHD,171340102,CHURCH & DWIGHT CO INC,2345.00,90.230000,211589.35,0.25%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,CHWY,16679L109,CHEWY INC,1104.00,18.450000,20368.80,0.02%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,CI,125523100,THE CIGNA GROUP,900.00,285.350000,256815.00,0.30%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,CMCSA,20030N101,COMCAST CORP NEW,12536.00,43.020000,539298.72,0.63%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,CMS,125896100,CMS ENERGY CORP,3959.00,51.810000,205115.79,0.24%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,CNP,15189T107,CENTERPOINT ENERGY INC,8116.00,26.620000,216047.92,0.25%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,COIN,19260Q107,COINBASE GLOBAL INC,507.00,74.620000,37832.34,0.04%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,COO,216648402,COOPER COS INC,603.00,311.510000,187840.53,0.22%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,COP,20825C104,CONOCOPHILLIPS,4290.00,113.420000,486571.80,0.57%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,COR,03073E105,CENCORA INC,1541.00,185.040000,285146.64,0.33%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,COST,22160K105,COSTCO WHSL CORP NEW,1283.00,569.520000,730694.16,0.86%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,CPB,134429109,CAMPBELL SOUP CO,3886.00,39.170000,152214.62,0.18%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,CPNG,22266T109,COUPANG INC,2412.00,17.180000,41438.16,0.05%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,CPT,133131102,CAMDEN PPTY TR,2080.00,94.220000,195977.60,0.23%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,CRM,79466L302,SALESFORCE INC,2479.00,202.010000,500782.79,0.59%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,CRWD,22788C105,CROWDSTRIKE HLDGS INC,675.00,165.290000,111570.75,0.13%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,CSCO,17275R102,CISCO SYS INC,13207.00,53.070000,700895.49,0.82%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,CSL,142339100,CARLISLE COS INC,603.00,258.130000,155652.39,0.18%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,CTAS,172908105,CINTAS CORP,603.00,481.850000,290555.55,0.34%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,CVX,166764100,CHEVRON CORP NEW,4958.00,163.900000,812616.20,0.95%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,DAL,247361702,DELTA AIR LINES INC DEL,5427.00,36.440000,197759.88,0.23%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,DASH,25809K105,DOORDASH INC,1041.00,73.810000,76836.21,0.09%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,DDOG,23804L103,DATADOG INC,871.00,89.540000,77989.34,0.09%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,DE,244199105,DEERE & CO,942.00,375.690000,353899.98,0.41%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,DELL,24703L202,DELL TECHNOLOGIES INC,1139.00,66.190000,75390.41,0.09%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,DHR,235851102,DANAHER CORPORATION,1946.00,216.870000,422029.02,0.49%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,DIS,254687106,DISNEY WALT CO,4630.00,80.810000,374150.30,0.44%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,DKS,253393102,DICKS SPORTING GOODS INC,335.00,102.220000,34243.70,0.04%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,DOV,260003108,DOVER CORP,1743.00,138.310000,241074.33,0.28%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,DOW,260557103,DOW INC,5360.00,49.860000,267249.60,0.31%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,DOX,G02602103,AMDOCS LTD,813.00,83.730000,68072.49,0.08%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,DTE,233331107,DTE ENERGY CO,2279.00,94.200000,214681.80,0.25%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,DVN,25179M103,DEVON ENERGY CORP NEW,3016.00,42.850000,129235.60,0.15%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,DXCM,252131107,DEXCOM INC,1277.00,84.000000,107268.00,0.13%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,ED,209115104,CONSOLIDATED EDISON INC,2882.00,84.760000,244278.32,0.29%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,ENPH,29355A107,ENPHASE ENERGY INC,548.00,116.010000,63573.48,0.07%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,ESS,297178105,ESSEX PPTY TR INC,804.00,212.360000,170737.44,0.20%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,ETR,29364G103,ENTERGY CORP NEW,2354.00,91.760000,216003.04,0.25%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,EVRG,30034W106,EVERGY INC,3760.00,48.340000,181758.40,0.21%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,EXPD,302130109,EXPEDITORS INTL WASH INC,1474.00,114.210000,168345.54,0.20%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,EXPE,30212P303,EXPEDIA GROUP INC,610.00,99.900000,60939.00,0.07%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,F,345370860,FORD MTR CO DEL,12931.00,11.900000,153878.90,0.18%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,FCNCA,31946M103,FIRST CTZNS BANCSHARES INC N C CL A,36.00,1355.460000,48796.56,0.06%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,FCX,35671D857,FREEPORT-MCMORAN INC,4900.00,35.370000,173313.00,0.20%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,FDS,303075105,FACTSET RESH SYS INC,335.00,449.190000,150478.65,0.18%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,FDX,31428X106,FEDEX CORP,938.00,259.160000,243092.08,0.28%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,FERG,G3421J106,FERGUSON PLC NEW,942.00,161.200000,151850.40,0.18%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,FSLR,336433107,FIRST SOLAR INC,273.00,145.350000,39680.55,0.05%,85382455.00,3350000,67.000000000000,
