Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
10/26/2023,IGTR,2914 JP,6474535,JAPAN TOBACCO INC,64900.00,3468.000000,1499938.02,0.78%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,3088 JP,B249GC0,MATSUKIYOCOCOKARA,21300.00,2585.000000,366935.46,0.19%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,3099 JP,B2Q4CL4,ISETAN MITSUKOSHI,16000.00,1645.500000,175455.67,0.09%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,3116 JP,6900591,TOYOTA BOSHOKU CP,3900.00,2543.500000,66106.76,0.03%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,3391 JP,B0MKZN5,TSURUHA HOLDINGS I,1600.00,10655.000000,113611.68,0.06%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,3405 JP,6497662,KURARAY CO,15300.00,1702.000000,173540.37,0.09%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,4062 JP,6456102,IBIDEN CO LTD,9600.00,7498.000000,479696.11,0.25%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,4063 JP,6804585,SHIN-ETSU CHEMICAL,80300.00,4313.000000,2308046.38,1.21%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,4091 JP,6640541,NIPPON SANSO HOLDI,10300.00,3735.000000,256376.00,0.13%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,4183 JP,6597368,MITSUI CHEMICALS,9700.00,3669.000000,237175.04,0.12%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,4523 JP,6307200,EISAI CO,10200.00,8173.000000,555560.29,0.29%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,4527 JP,6747367,ROHTO PHARM,9200.00,3570.000000,218879.74,0.11%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,4661 JP,6648891,ORIENTAL LAND CO,44500.00,4682.000000,1388484.22,0.73%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,4768 JP,6267058,OTSUKA CORP,5000.00,5848.000000,194861.88,0.10%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,4927 JP,B5N4QN8,POLA ORBIS HLDG IN,3000.00,1683.000000,33647.66,0.02%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,5101 JP,6986461,YOKOHAMA RUBBER CO,7700.00,2797.500000,143552.36,0.08%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,5401 JP,6642569,NIPPON STEEL CORP,60500.00,3207.000000,1293015.89,0.68%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,5411 JP,6543792,JFE HOLDINGS INC,28100.00,2055.000000,384828.90,0.20%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,5802 JP,6858708,SUMITOMO ELECTRIC,27100.00,1595.000000,288057.71,0.15%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,5831 JP,BP38QJ6,SHIZUOKA FINANCIAL,27200.00,1243.500000,225405.35,0.12%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,5901 JP,6900267,TOYO SEIKAN GROUP,9300.00,2498.000000,154819.23,0.08%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,5929 JP,6776781,SANWA HOLDINGS,10700.00,1961.000000,139833.39,0.07%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,6113 JP,6022105,AMADA CO LTD,15800.00,1457.500000,153467.06,0.08%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,6146 JP,6270948,DISCO CORPORATION,6600.00,28510.000000,1253980.21,0.66%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,6301 JP,6496584,KOMATSU,38700.00,3742.000000,965082.14,0.50%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,6305 JP,6429405,HITACHI CONST MACH,4700.00,4152.000000,130048.32,0.07%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,6460 JP,B02RK08,SEGA SAMMY HLDGS I,5500.00,2411.000000,88370.93,0.05%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,6465 JP,B3FF8W8,HOSHIZAKI CORPORAT,4900.00,4856.000000,158571.19,0.08%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,6473 JP,6497082,JTEKT CORPORATION,9300.00,1288.000000,79826.73,0.04%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,6501 JP,6429104,HITACHI,38700.00,8779.000000,2264151.81,1.18%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,6503 JP,6597045,MITSUBISHI ELEC CP,123700.00,1728.000000,1424501.68,0.74%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,6701 JP,6640400,NEC CORP,13600.00,7479.000000,677847.46,0.35%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,6723 JP,6635677,RENESAS ELECTRONIC,103500.00,2181.500000,1504683.28,0.79%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,6752 JP,6572707,PANASONIC HLDGS CO,139100.00,1483.000000,1374731.27,0.72%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,6857 JP,6870490,ADVANTEST CORP,56100.00,4278.000000,1599385.56,0.84%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,6902 JP,6640381,DENSO CORP,79100.00,2307.500000,1216375.66,0.64%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,6967 JP,6804927,SHINKO ELEC INDS,2800.00,5638.000000,105204.09,0.05%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,7011 JP,6597067,MITSUBISHI HVY IND,11900.00,8007.000000,634989.17,0.33%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,7012 JP,6484620,KAWASAKI HEAVY IND,6100.00,3399.000000,138175.34,0.07%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,7186 JP,BD97JW7,CONCORDIA FINANCIA,51500.00,689.000000,236469.96,0.12%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,7202 JP,6467104,ISUZU MOTORS,21700.00,1740.500000,251700.04,0.13%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,7267 JP,6435145,HONDA MOTOR CO,204600.00,1620.500000,2209551.83,1.15%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,7272 JP,6985264,YAMAHA MOTOR CO,20600.00,3772.000000,517831.46,0.27%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,7459 JP,6782090,MEDIPAL HLDG CORP,7500.00,2490.000000,124454.37,0.07%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,7532 JP,6269861,PAN PACIFIC INTL H,17600.00,2824.000000,331227.88,0.17%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,7550 JP,6042608,ZENSHO HOLDINGS,6700.00,7524.000000,335948.82,0.18%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,7735 JP,6251028,SCREEN HOLDINGS CO,4700.00,7488.000000,234538.00,0.12%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,7911 JP,6897024,TOPPAN HOLDINGS IN,16400.00,3369.000000,368208.99,0.19%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,7912 JP,6250906,DAI NIPPON PRINTNG,9200.00,3894.000000,238744.46,0.12%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,7936 JP,6057378,ASICS CORP,9400.00,4692.000000,293924.23,0.15%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,8001 JP,6467803,ITOCHU CORP,74000.00,5382.000000,2654146.81,1.39%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,8002 JP,6569464,MARUBENI CORP,124500.00,2194.000000,1820352.54,0.95%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,8015 JP,6900580,TOYOTA TSUSHO CORP,17400.00,8030.000000,931138.58,0.49%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,8031 JP,6597302,MITSUI & CO,113000.00,5428.000000,4087594.55,2.14%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,8053 JP,6858946,SUMITOMO CORP,82700.00,2951.500000,1626663.89,0.85%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,8058 JP,6596785,MITSUBISHI CORP,105400.00,7016.000000,4928102.36,2.58%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,8111 JP,6376169,GOLDWIN INC,1400.00,9666.000000,90182.93,0.05%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,8306 JP,6335171,MITSUBISHI UFJ FIN,661200.00,1238.500000,5457306.99,2.85%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,8308 JP,6421553,RESONA HOLDINGS,103300.00,790.500000,544191.46,0.28%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,8309 JP,6431897,SUMITOMO MITSUI TR,13300.00,5598.000000,496174.07,0.26%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,8316 JP,6563024,SUMITOMO MITSUI FG,90000.00,7205.000000,4321415.48,2.26%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,8331 JP,6190563,CHIBA BANK,26800.00,1084.500000,193692.98,0.10%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,8354 JP,B1TK1Y8,FUKUOKA FINANCIAL,8700.00,3813.000000,221072.94,0.12%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,8411 JP,6591014,MIZUHO FINL GP,154200.00,2531.500000,2601428.14,1.36%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,8593 JP,6268976,MITSUBISHI HC CAP.,71100.00,966.900000,458142.61,0.24%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,8601 JP,6251448,DAIWA SECS GROUP,57400.00,851.500000,325721.24,0.17%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,8766 JP,6513126,TOKIO MARINE HLDG,64700.00,3326.000000,1434088.83,0.75%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,8795 JP,6744294,T&D HOLDINGS INC,24100.00,2498.000000,401198.23,0.21%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,9001 JP,6895169,TOBU RAILWAY CO,6400.00,3552.000000,151496.45,0.08%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,9009 JP,6487425,KEISEI ELEC RY CO,10900.00,5426.000000,394144.81,0.21%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,9042 JP,6408664,HANKYU HANSHIN HLD,9100.00,4600.000000,278964.38,0.15%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,912797HD2,912797HD2,UNITED STATES TREAS BILLS 10/31/2023,4239000.00,99.927361,4235920.83,2.21%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,912797HJ9,912797HJ9,UNITED STATES TREAS BILLS 11/07/2023,185000.00,99.824375,184675.09,0.10%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,9201 JP,B8BRV46,JAPAN AIRLINES CO,5900.00,2720.500000,106967.11,0.06%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,9202 JP,6014908,ANA HOLDINGS INC,8100.00,2915.000000,157352.30,0.08%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,9364 JP,6482668,KAMIGUMI CO LTD,3900.00,3023.000000,78569.19,0.04%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,9435 JP,6416322,HIKARI TSUSHIN INC,1000.00,20610.000000,137349.64,0.07%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,9502 JP,6195609,CHUBU ELEC POWER,29000.00,1779.500000,343910.57,0.18%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,9503 JP,6483489,KANSAI ELEC POWER,35100.00,1949.000000,455898.84,0.24%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,9531 JP,6895448,TOKYO GAS CO,12600.00,3409.000000,286251.04,0.15%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,9697 JP,6173694,CAPCOM CO LTD,9200.00,5404.000000,331323.85,0.17%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,9989 JP,6817895,SUNDRUG CO LTD,2700.00,4009.000000,72135.55,0.04%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,ABBN SW,7108899,ABB LTD,56983.00,29.800000,1893819.66,0.99%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,ACA FP,7262610,CREDIT AGRICOLE SA,47841.00,11.262000,569390.06,0.30%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,AER,N00985106,AERCAP HOLDINGS NV,4991.00,58.700000,292971.70,0.15%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,AGL AU,BSS7GP5,AGL ENERGY,25197.00,10.500000,166956.00,0.09%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,ALV GR,5231485,ALLIANZ SE,15465.00,220.150000,3598012.95,1.88%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,ANTO LN,0045614,ANTOFAGASTA,11939.00,13.465000,194726.77,0.10%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,BA/ LN,0263494,BAE SYSTEMS,90702.00,10.955000,1203595.63,0.63%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,BBVA SM,5501906,BANCO BILBAO VIZCAYA,347294.00,7.430000,2726969.00,1.43%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,BHP AU,6144690,BHP GROUP LTD,153593.00,44.720000,4334481.19,2.27%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,BMED IM,BYWP840,BANCA MEDIOLANUM,9588.00,7.594000,76947.18,0.04%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,BMW GR,5756029,BAYER MOTOREN WERK,15524.00,91.380000,1499163.14,0.78%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,BMW3 GR,5756030,BAYER MOTOREN WERK,3201.00,84.600000,286187.16,0.15%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,BNP FP,7309681,BNP PARIBAS,38694.00,56.180000,2297309.29,1.20%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,BXB AU,B1FJ0C0,BRAMBLES LTD,51076.00,14.300000,460910.73,0.24%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,CBK GR,B90LKT4,COMMERZBANK AG,41411.00,10.065000,440477.37,0.23%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,CNA LN,B033F22,CENTRICA,269886.00,1.574000,514560.50,0.27%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,CRH LN,0182704,CRH,34025.00,44.580000,1837340.11,0.96%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,CS FP,7088429,AXA SA,62214.00,27.590000,1813986.01,0.95%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,CSU CN,B15C4L6,CONSTELLATION SOFTWARE INC COM,682.00,2781.310000,1375179.19,0.72%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,DANSKE DC,4588825,DANSKE BANK A/S,35252.00,155.550000,776401.01,0.41%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,EBS AV,5289837,ERSTE GROUP BK AG,13997.00,32.740000,484292.50,0.25%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,EDEN FP,B62G1B5,EDENRED,7326.00,50.940000,394384.61,0.21%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,EFN CN,B7FNMQ2,ELEMENT FLEET MANAGEMENT CORP,16496.00,18.870000,225671.16,0.12%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,ENEL IM,7144569,ENEL SPA,316196.00,5.752000,1922070.69,1.00%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,ENGI FP,B0C2CQ3,ENGIE,71878.00,14.854000,1128323.18,0.59%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,EOAN GR,4942904,E.ON SE,96255.00,11.100000,1129120.74,0.59%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,EXO NA,BMJ1825,EXOR NV,3457.00,81.200000,296653.53,0.16%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,FFH CN,2566351,FAIRFAX FINANCIAL HOLDING,1197.00,1122.930000,974478.71,0.51%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,FLEX,Y2573F102,FLEX LTD,20288.00,23.220000,471087.36,0.25%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,FLTR ID,BWT6H89,FLUTTER ENTERTAINMENT PLC,9784.00,148.500000,1535454.69,0.80%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,G IM,4056719,ASSIC GENERALI SPA,55848.00,18.380000,1084793.91,0.57%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,GLBE,M5216V106,GLOBAL E ONLINE LTD,3285.00,33.580000,110310.30,0.06%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,GWO CN,2384951,GREAT WEST LIFECO INC,13438.00,37.700000,367283.58,0.19%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,HEI GR,5120679,HEIDELBERG MATER,6463.00,67.840000,463355.27,0.24%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,HNR1 GR,4511809,HANNOVER RUECK SE,3160.00,211.400000,705969.88,0.37%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,HOLN SW,7110753,LAFARGEHOLCIM LTD,25529.00,55.780000,1588142.11,0.83%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,HSBA LN,0540528,HSBC HOLDINGS PLC,684877.00,6.151000,5102813.15,2.67%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,IAG AU,6271026,INSURANCE AUST GRP,102384.00,5.660000,365689.45,0.19%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,IAG CN,BJ2ZH37,IA FINANCIAL CORP INC,3738.00,79.280000,214846.59,0.11%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,IFX GR,5889505,INFINEON TECHNOLOG,45343.00,28.765000,1378379.28,0.72%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,III LN,B1YW440,3I GROUP,51983.00,19.960000,1256820.44,0.66%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,INF LN,BMJ6DW5,INFORMA PLC,46653.00,7.056000,398739.73,0.21%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,INGA NA,BZ57390,ING GROEP N.V.,144181.00,12.042000,1834850.83,0.96%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,ISP IM,4076836,INTESA SANPAOLO,890588.00,2.356000,2217411.18,1.16%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,ITX SM,BP9DL90,INDITEX,57029.00,34.100000,2055153.39,1.07%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,IVN CN,BD73C40,IVANHOE MINES LTD COM CL A,22089.00,10.280000,164624.58,0.09%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,JCNC SP,6242260,JARDINE CYCLE & CA,3000.00,28.440000,62211.53,0.03%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,KBC BB,4497749,KBC GROEP NV,12241.00,51.440000,665444.69,0.35%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,KEP SP,B1VQ5C0,KEPPEL CORP,95100.00,6.210000,430617.96,0.23%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,KREIT SP,B12RQH4,KEPPEL REIT,19020.00,0.790000,10956.14,0.01%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,LDO IM,B0DJNG0,LEONARDO-FINMECCANICA SPA,12912.00,14.055000,191786.69,0.10%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,LHA GR,5287488,DEUTSCHE LUFTHANSA,26557.00,6.757000,189638.73,0.10%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,LOTB BB,4224992,LOTUS BAKERIES,14.00,7030.000000,104010.57,0.05%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,MB IM,4574813,MEDIOBANCA SPA,36288.00,11.010000,422225.50,0.22%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,MBG GR,5529027,MERCEDES-BENZ,27680.00,61.380000,1795506.90,0.94%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,MRO LN,BNGDN82,MELROSE INDUST PLC,50074.00,4.672000,283378.23,0.15%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,MUV2 GR,5294121,MUENCHENER RUECKVE,9279.00,382.500000,3750824.31,1.96%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,NDA SS,BYZF9J9,NORDEA BANK ABP,123624.00,117.500000,1303407.06,0.68%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,NOVOB DC,BP6KMJ1,NOVO NORDISK A/S,94235.00,692.400000,9238503.11,4.83%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,NST AU,6717456,NTHN STAR RES LTD,39363.00,12.100000,300564.35,0.16%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,OCBC SP,B0F9V20,OVERSEA-CHINESE BK,160200.00,12.840000,1499849.06,0.78%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,ORG AU,6214861,ORIGIN ENERGY,51430.00,9.100000,295339.69,0.15%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,PLS AU,B2368L5,PILBARA MINERALS L,101235.00,3.880000,247871.34,0.13%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,PME AU,6292782,PRO MEDICUS,1782.00,77.320000,86948.77,0.05%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,PST IM,BYYN701,POSTE ITALIANE SPA,18192.00,9.100000,174950.81,0.09%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,PUB FP,4380429,PUBLICIS GROUPE SA,10458.00,72.760000,804146.98,0.42%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,QAN AU,6710347,QANTAS AIRWAYS,32099.00,4.830000,97836.87,0.05%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,QBE AU,6715740,QBE INS GROUP,62585.00,15.390000,607816.91,0.32%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,QSR CN,BTF8CF0,RESTAURANT BRANDS INTERN,18662.00,92.830000,1255949.15,0.66%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,RACE IM,BD6G507,FERRARI NV,5872.00,284.500000,1765478.47,0.92%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,RMS FP,5253973,HERMES INTL,1505.00,1776.400000,2825344.25,1.48%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,RR/ LN,B63H849,ROLLS ROYCE HLDGS,423378.00,2.030000,1041059.81,0.54%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,SAABB SS,5469554,SAABB AB,3386.00,573.400000,174214.40,0.09%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,SAF FP,B058TZ6,SAFRAN SA,16515.00,148.480000,2591436.94,1.35%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,SAN SM,5705946,BANCO SANTANDER,706146.00,3.461000,2582796.62,1.35%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,SAP GR,4846288,SAP SE,43549.00,125.000000,5752840.16,3.01%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,SCI SP,B08X163,SEMBCORP INDUSTRIE,66900.00,4.590000,223902.44,0.12%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,SGE LN,B8C3BL0,SAGE GROUP,41875.00,9.648000,489376.91,0.26%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,SGO FP,7380482,CIE DE ST-GOBAIN,18028.00,49.905000,950792.43,0.50%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,SHOP CN,BX865C7,SHOPIFY INC - CLASS A,45033.00,66.900000,2184150.29,1.14%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,SIA SP,6811734,SINGAPORE AIRLINES,76100.00,6.180000,342920.27,0.18%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,SIE GR,5727973,SIEMENS AG,31539.00,126.960000,4231642.21,2.21%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,SLF CN,2566124,SUN LIFE FINANCIAL INC,20825.00,62.740000,947229.13,0.50%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,SOL AU,6821807,WASHINGTON H SOUL,11200.00,34.060000,240727.98,0.13%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,SREN SW,B545MG5,SWISS RE AG,11759.00,97.680000,1281011.68,0.67%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,SSABA SS,B17H0S8,SSAB AB,8052.00,59.800000,43206.03,0.02%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,SSABB SS,B17H3F6,SSAB AB,24097.00,57.920000,125236.51,0.07%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,STAN LN,0408284,STANDARD CHART PLC,67360.00,7.140000,582574.74,0.30%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,STLAM IM,BMD8KX7,STELLANTIS N.V,91740.00,17.778000,1723597.06,0.90%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,STN CN,2854238,STANTEC INC COM,5202.00,83.870000,316302.42,0.17%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,SUBC NO,5258246,SUBSEA 7 S.A.,10167.00,145.100000,131830.11,0.07%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,SUN AU,6585084,SUNCORP GROUP LTD,48110.00,13.500000,409857.64,0.21%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,SVW AU,B432QW4,SEVEN GROUP HLDGS,9058.00,27.120000,155019.35,0.08%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,SWEDA SS,4846523,SWEDBANK AB,41184.00,191.600000,708049.21,0.37%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,TECK/B CN,2879327,TECK RESOURCES LTD,15528.00,48.500000,545987.60,0.29%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,TLX GR,B8F0TD6,TALANX AG,3754.00,60.700000,240811.41,0.13%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,TRI CN,BPLLTY3,THOMSON REUTERS CORP,4564.00,167.910000,555581.43,0.29%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,UCG IM,BYMXPS7,UNICREDIT SPA,131936.00,22.495000,3136486.47,1.64%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,VOE AV,4943402,VOESTALPINE AG,3736.00,22.900000,90414.16,0.05%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,VOLVB SS,B1QH830,VOLVO AB,60389.00,218.400000,1183449.92,0.62%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,WDS AU,BMGT167,WOODSIDE ENERGY GR,55365.00,34.890000,1218990.10,0.64%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,WISE LN,BL9YR75,WISE PLC,16076.00,6.700000,130468.05,0.07%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,WTB LN,B1KJJ40,WHITBREAD,7303.00,32.960000,291568.00,0.15%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,WTC AU,BZ8GX83,WISETECH GLOBAL LT,8348.00,59.950000,315817.02,0.17%,191351780.00,8900000,178.000000000000,
10/26/2023,IGTR,Cash&Other,Cash&Other,Cash & Other,3594.40,1.000000,3594.40,0.00%,191351780.00,8900000,178.000000000000,Y
