Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
11/02/2023,OCTQ,912797GW1,912797GW1,UNITED STATES TREAS BILLS 10/03/2024,6696000.00,95.224444,6376228.77,96.94%,6577340.00,275000,11.000000000000,
11/02/2023,OCTQ,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,95600.00,97.940153,93630.79,1.42%,6577340.00,275000,11.000000000000,
11/02/2023,OCTQ,Cash&Other,Cash&Other,Cash & Other,5305.52,1.000000,5305.52,0.08%,6577340.00,275000,11.000000000000,Y
11/02/2023,PAPR,2SPY  240328C00004090,2SPY  240328C00004090,SPY 03/28/2024 4.09 C,13819.00,415.654900,574393506.31,98.38%,583874915.00,19175000,767.000000000000,
11/02/2023,PAPR,2SPY  240328C00470590,2SPY  240328C00470590,SPY 03/28/2024 470.59 C,-13819.00,2.025300,-2798762.07,-0.48%,583874915.00,19175000,767.000000000000,
11/02/2023,PAPR,2SPY  240328P00347980,2SPY  240328P00347980,SPY 03/28/2024 347.98 P,-13819.00,2.505800,-3462765.02,-0.59%,583874915.00,19175000,767.000000000000,
11/02/2023,PAPR,2SPY  240328P00409390,2SPY  240328P00409390,SPY 03/28/2024 409.39 P,13819.00,10.510600,14524598.14,2.49%,583874915.00,19175000,767.000000000000,
11/02/2023,PAPR,Cash&Other,Cash&Other,Cash & Other,1205735.83,1.000000,1205735.83,0.21%,583874915.00,19175000,767.000000000000,Y
11/02/2023,PAUG,2SPY  240731C00004580,2SPY  240731C00004580,SPY 07/31/2024 4.58 C,20409.00,413.366800,843640302.12,94.66%,891229762.50,28875000,1155.000000000000,
11/02/2023,PAUG,2SPY  240731C00527510,2SPY  240731C00527510,SPY 07/31/2024 527.51 C,-20409.00,0.611500,-1248010.35,-0.14%,891229762.50,28875000,1155.000000000000,
11/02/2023,PAUG,2SPY  240731P00389120,2SPY  240731P00389120,SPY 07/31/2024 389.12 P,-20409.00,10.690300,-21817833.27,-2.45%,891229762.50,28875000,1155.000000000000,
11/02/2023,PAUG,2SPY  240731P00457790,2SPY  240731P00457790,SPY 07/31/2024 457.79 P,20409.00,33.669600,68716286.64,7.71%,891229762.50,28875000,1155.000000000000,
11/02/2023,PAUG,Cash&Other,Cash&Other,Cash & Other,1919775.06,1.000000,1919775.06,0.22%,891229762.50,28875000,1155.000000000000,Y
11/02/2023,PDEC,2SPY  231130C00004080,2SPY  231130C00004080,SPY 11/30/2023 4.08 C,13434.00,418.460000,562159164.00,99.28%,566245732.50,17775000,711.000000000000,
11/02/2023,PDEC,2SPY  231130C00482610,2SPY  231130C00482610,SPY 11/30/2023 482.61 C,-13434.00,0.040000,-53736.00,-0.01%,566245732.50,17775000,711.000000000000,
11/02/2023,PDEC,2SPY  231130P00346530,2SPY  231130P00346530,SPY 11/30/2023 346.53 P,-13434.00,0.160000,-214944.00,-0.04%,566245732.50,17775000,711.000000000000,
11/02/2023,PDEC,2SPY  231130P00407680,2SPY  231130P00407680,SPY 11/30/2023 407.68 P,13434.00,2.390000,3210726.00,0.57%,566245732.50,17775000,711.000000000000,
11/02/2023,PDEC,Cash&Other,Cash&Other,Cash & Other,1132277.30,1.000000,1132277.30,0.20%,566245732.50,17775000,711.000000000000,Y
11/02/2023,PFEB,2SPY  240131C00004060,2SPY  240131C00004060,SPY 01/31/2024 4.06 C,10560.00,417.006700,440359075.20,98.70%,446162425.00,14750000,590.000000000000,
11/02/2023,PFEB,2SPY  240131C00464770,2SPY  240131C00464770,SPY 01/31/2024 464.77 C,-10560.00,0.940000,-992640.00,-0.22%,446162425.00,14750000,590.000000000000,
11/02/2023,PFEB,2SPY  240131P00345510,2SPY  240131P00345510,SPY 01/31/2024 345.51 P,-10560.00,1.110400,-1172582.40,-0.26%,446162425.00,14750000,590.000000000000,
11/02/2023,PFEB,2SPY  240131P00406480,2SPY  240131P00406480,SPY 01/31/2024 406.48 P,10560.00,6.694800,7069708.80,1.58%,446162425.00,14750000,590.000000000000,
11/02/2023,PFEB,Cash&Other,Cash&Other,Cash & Other,889234.60,1.000000,889234.60,0.20%,446162425.00,14750000,590.000000000000,Y
11/02/2023,PJAN,2SPY  231229C00003820,2SPY  231229C00003820,SPY 12/29/2023 3.82 C,13719.00,417.164400,572307840.36,99.64%,574365487.50,16625000,665.000000000000,
11/02/2023,PJAN,2SPY  231229C00454480,2SPY  231229C00454480,SPY 12/29/2023 454.48 C,-13719.00,0.753100,-1033177.89,-0.18%,574365487.50,16625000,665.000000000000,
11/02/2023,PJAN,2SPY  231229P00325070,2SPY  231229P00325070,SPY 12/29/2023 325.07 P,-13719.00,0.341100,-467955.09,-0.08%,574365487.50,16625000,665.000000000000,
11/02/2023,PJAN,2SPY  231229P00382430,2SPY  231229P00382430,SPY 12/29/2023 382.43 P,13719.00,1.788600,2453780.34,0.43%,574365487.50,16625000,665.000000000000,
11/02/2023,PJAN,Cash&Other,Cash&Other,Cash & Other,1092604.18,1.000000,1092604.18,0.19%,574365487.50,16625000,665.000000000000,Y
11/02/2023,PJUL,2SPY  240628C00004430,2SPY  240628C00004430,SPY 06/28/2024 4.43 C,23345.00,413.740000,965876030.00,95.78%,1008411742.50,30075000,1203.000000000000,
11/02/2023,PJUL,2SPY  240628C00506620,2SPY  240628C00506620,SPY 06/28/2024 506.62 C,-23345.00,1.020000,-2381190.00,-0.24%,1008411742.50,30075000,1203.000000000000,
11/02/2023,PJUL,2SPY  240628P00376790,2SPY  240628P00376790,SPY 06/28/2024 376.79 P,-23345.00,7.840000,-18302480.00,-1.81%,1008411742.50,30075000,1203.000000000000,
11/02/2023,PJUL,2SPY  240628P00443280,2SPY  240628P00443280,SPY 06/28/2024 443.28 P,23345.00,26.120000,60977140.00,6.05%,1008411742.50,30075000,1203.000000000000,
11/02/2023,PJUL,Cash&Other,Cash&Other,Cash & Other,2221297.55,1.000000,2221297.55,0.22%,1008411742.50,30075000,1203.000000000000,Y
11/02/2023,PJUN,2SPY  240531C00004180,2SPY  240531C00004180,SPY 05/31/2024 4.18 C,12370.00,415.592200,514087551.40,98.00%,524553120.00,16800000,672.000000000000,
11/02/2023,PJUN,2SPY  240531C00479820,2SPY  240531C00479820,SPY 05/31/2024 479.82 C,-12370.00,3.118000,-3856966.00,-0.74%,524553120.00,16800000,672.000000000000,
11/02/2023,PJUN,2SPY  240531P00355170,2SPY  240531P00355170,SPY 05/31/2024 355.17 P,-12370.00,4.390900,-5431543.30,-1.04%,524553120.00,16800000,672.000000000000,
11/02/2023,PJUN,2SPY  240531P00417850,2SPY  240531P00417850,SPY 05/31/2024 417.85 P,12370.00,15.121700,18705542.90,3.57%,524553120.00,16800000,672.000000000000,
11/02/2023,PJUN,Cash&Other,Cash&Other,Cash & Other,1037211.80,1.000000,1037211.80,0.20%,524553120.00,16800000,672.000000000000,Y
11/02/2023,PMAR,2SPY  240229C00003960,2SPY  240229C00003960,SPY 02/29/2024 3.96 C,9048.00,417.230600,377510246.88,99.35%,379968225.00,11375000,455.000000000000,
11/02/2023,PMAR,2SPY  240229C00459540,2SPY  240229C00459540,SPY 02/29/2024 459.54 C,-9048.00,2.866400,-2593518.72,-0.68%,379968225.00,11375000,455.000000000000,
11/02/2023,PMAR,2SPY  240229P00336820,2SPY  240229P00336820,SPY 02/29/2024 336.82 P,-9048.00,1.411000,-1276672.80,-0.34%,379968225.00,11375000,455.000000000000,
11/02/2023,PMAR,2SPY  240229P00396260,2SPY  240229P00396260,SPY 02/29/2024 396.26 P,9048.00,6.195500,5605688.40,1.48%,379968225.00,11375000,455.000000000000,
11/02/2023,PMAR,Cash&Other,Cash&Other,Cash & Other,714277.59,1.000000,714277.59,0.19%,379968225.00,11375000,455.000000000000,Y
11/02/2023,PMAY,2SPY  240430C00004160,2SPY  240430C00004160,SPY 04/30/2024 4.16 C,10897.00,415.571900,452848699.43,98.04%,461899860.00,15725000,629.000000000000,
11/02/2023,PMAY,2SPY  240430C00476320,2SPY  240430C00476320,SPY 04/30/2024 476.32 C,-10897.00,2.460500,-2681206.85,-0.58%,461899860.00,15725000,629.000000000000,
11/02/2023,PMAY,2SPY  240430P00353540,2SPY  240430P00353540,SPY 04/30/2024 353.54 P,-10897.00,3.569900,-3890120.03,-0.84%,461899860.00,15725000,629.000000000000,
11/02/2023,PMAY,2SPY  240430P00415930,2SPY  240430P00415930,SPY 04/30/2024 415.93 P,10897.00,13.503200,14714437.04,3.19%,461899860.00,15725000,629.000000000000,
11/02/2023,PMAY,Cash&Other,Cash&Other,Cash & Other,898080.76,1.000000,898080.76,0.19%,461899860.00,15725000,629.000000000000,Y
11/02/2023,PNOV,4SPY  241031C00004180,4SPY  241031C00004180,SPY 10/31/2024 4.18 C,16968.00,412.760000,700371168.00,98.86%,708459142.50,21825000,873.000000000000,
11/02/2023,PNOV,4SPY  241031C00484190,4SPY  241031C00484190,SPY 10/31/2024 484.19 C,-16968.00,8.960000,-15203328.00,-2.15%,708459142.50,21825000,873.000000000000,
11/02/2023,PNOV,4SPY  241031P00355470,4SPY  241031P00355470,SPY 10/31/2024 355.47 P,-16968.00,7.950000,-13489560.00,-1.90%,708459142.50,21825000,873.000000000000,
11/02/2023,PNOV,4SPY  241031P00418200,4SPY  241031P00418200,SPY 10/31/2024 418.2 P,16968.00,20.700000,35123760.00,4.96%,708459142.50,21825000,873.000000000000,
11/02/2023,PNOV,Cash&Other,Cash&Other,Cash & Other,1667503.03,1.000000,1667503.03,0.24%,708459142.50,21825000,873.000000000000,Y
11/02/2023,POCT,4SPY  240930C00004270,4SPY  240930C00004270,SPY 09/30/2024 4.27 C,17256.00,412.870000,712448472.00,97.55%,730356900.00,21575000,863.000000000000,
11/02/2023,POCT,4SPY  240930C00493740,4SPY  240930C00493740,SPY 09/30/2024 493.74 C,-17256.00,5.010000,-8645256.00,-1.18%,730356900.00,21575000,863.000000000000,
11/02/2023,POCT,4SPY  240930P00363360,4SPY  240930P00363360,SPY 09/30/2024 363.36 P,-17256.00,8.380000,-14460528.00,-1.98%,730356900.00,21575000,863.000000000000,
11/02/2023,POCT,4SPY  240930P00427480,4SPY  240930P00427480,SPY 09/30/2024 427.48 P,17256.00,22.800000,39343680.00,5.39%,730356900.00,21575000,863.000000000000,
11/02/2023,POCT,Cash&Other,Cash&Other,Cash & Other,1654992.79,1.000000,1654992.79,0.23%,730356900.00,21575000,863.000000000000,Y
11/02/2023,PSEP,2SPY  240830C00004500,2SPY  240830C00004500,SPY 08/30/2024 4.5 C,16031.00,413.840000,663426904.00,95.40%,695388330.00,21550000,862.000000000000,
11/02/2023,PSEP,2SPY  240830C00517770,2SPY  240830C00517770,SPY 08/30/2024 517.77 C,-16031.00,1.410000,-2260371.00,-0.33%,695388330.00,21550000,862.000000000000,
11/02/2023,PSEP,2SPY  240830P00382800,2SPY  240830P00382800,SPY 08/30/2024 382.8 P,-16031.00,10.500000,-16832550.00,-2.42%,695388330.00,21550000,862.000000000000,
11/02/2023,PSEP,2SPY  240830P00450350,2SPY  240830P00450350,SPY 08/30/2024 450.35 P,16031.00,30.820000,49407542.00,7.11%,695388330.00,21550000,862.000000000000,
11/02/2023,PSEP,Cash&Other,Cash&Other,Cash & Other,1631771.43,1.000000,1631771.43,0.23%,695388330.00,21550000,862.000000000000,Y
11/02/2023,PSTP,4SPY  241031C00004220,4SPY  241031C00004220,SPY 10/31/2024 4.22 C,1892.00,412.375100,78021368.92,99.08%,78747952.50,2975000,119.000000000000,
11/02/2023,PSTP,4SPY  241031C00483690,4SPY  241031C00483690,SPY 10/31/2024 483.69 C,-1892.00,8.939700,-1691391.24,-2.15%,78747952.50,2975000,119.000000000000,
11/02/2023,PSTP,4SPY  241031P00355480,4SPY  241031P00355480,SPY 10/31/2024 355.48 P,-1892.00,8.014600,-1516362.32,-1.93%,78747952.50,2975000,119.000000000000,
11/02/2023,PSTP,4SPY  241031P00418240,4SPY  241031P00418240,SPY 10/31/2024 418.24 P,1892.00,20.524500,3883235.40,4.93%,78747952.50,2975000,119.000000000000,
11/02/2023,PSTP,Cash&Other,Cash&Other,Cash & Other,49187.03,1.000000,49187.03,0.06%,78747952.50,2975000,119.000000000000,Y
11/02/2023,QTAP,2QQQ  240328C00003220,2QQQ  240328C00003220,QQQ 03/28/2024 3.22 C,527.00,352.666800,18585540.36,98.63%,18844312.50,625000,25.000000000000,
11/02/2023,QTAP,2QQQ  240328C00320940,2QQQ  240328C00320940,QQQ 03/28/2024 320.94 C,1054.00,48.757100,5138998.34,27.27%,18844312.50,625000,25.000000000000,
11/02/2023,QTAP,2QQQ  240328C00344230,2QQQ  240328C00344230,QQQ 03/28/2024 344.23 C,-1581.00,31.104300,-4917589.83,-26.10%,18844312.50,625000,25.000000000000,
11/02/2023,QTAP,Cash&Other,Cash&Other,Cash & Other,36956.88,1.000000,36956.88,0.20%,18844312.50,625000,25.000000000000,Y
11/02/2023,QTJA,2QQQ  231229C00002670,2QQQ  231229C00002670,QQQ 12/29/2023 2.67 C,857.00,353.786400,30319494.48,107.23%,28276425.00,1350000,54.000000000000,
11/02/2023,QTJA,2QQQ  231229C00266290,2QQQ  231229C00266290,QQQ 12/29/2023 266.29 C,1714.00,92.812700,15908096.78,56.26%,28276425.00,1350000,54.000000000000,
11/02/2023,QTJA,2QQQ  231229C00289690,2QQQ  231229C00289690,QQQ 12/29/2023 289.69 C,-2571.00,69.947900,-17983605.09,-63.60%,28276425.00,1350000,54.000000000000,
11/02/2023,QTJA,Cash&Other,Cash&Other,Cash & Other,31828.63,1.000000,31828.63,0.11%,28276425.00,1350000,54.000000000000,Y
11/02/2023,QTJL,2QQQ  240628C00003710,2QQQ  240628C00003710,QQQ 06/28/2024 3.71 C,495.00,351.407000,17394646.50,96.83%,17963470.00,725000,29.000000000000,
11/02/2023,QTJL,2QQQ  240628C00369430,2QQQ  240628C00369430,QQQ 06/28/2024 369.43 C,990.00,23.608400,2337231.60,13.01%,17963470.00,725000,29.000000000000,
11/02/2023,QTJL,2QQQ  240628C00395280,2QQQ  240628C00395280,QQQ 06/28/2024 395.28 C,-1485.00,12.016200,-1784405.70,-9.93%,17963470.00,725000,29.000000000000,
11/02/2023,QTJL,Cash&Other,Cash&Other,Cash & Other,15609.87,1.000000,15609.87,0.09%,17963470.00,725000,29.000000000000,Y
11/02/2023,QTOC,4QQQ  240930C00003600,4QQQ  240930C00003600,QQQ 09/30/2024 3.6 C,325.00,350.808700,11401282.75,98.58%,11566000.00,500000,20.000000000000,
11/02/2023,QTOC,4QQQ  240930C00358270,4QQQ  240930C00358270,QQQ 09/30/2024 358.27 C,650.00,36.964300,2402679.50,20.77%,11566000.00,500000,20.000000000000,
11/02/2023,QTOC,4QQQ  240930C00384280,4QQQ  240930C00384280,QQQ 09/30/2024 384.28 C,-975.00,23.084700,-2250758.25,-19.46%,11566000.00,500000,20.000000000000,
11/02/2023,QTOC,Cash&Other,Cash&Other,Cash & Other,12546.40,1.000000,12546.40,0.11%,11566000.00,500000,20.000000000000,Y
11/02/2023,SFLR,AAPL,037833100,APPLE INC,40125.00,173.970000,6980546.25,7.14%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,ABBV,00287Y109,ABBVIE INC,5170.00,142.470000,736569.90,0.75%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,ABT,002824100,ABBOTT LABS,6703.00,95.010000,636852.03,0.65%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,ACGL,G0450A105,ARCH CAP GROUP LTD,3003.00,90.000000,270270.00,0.28%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,ACI,013091103,ALBERTSONS COS INC,2013.00,21.760000,43802.88,0.04%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,ACN,G1151C101,ACCENTURE PLC IRELAND,2310.00,300.640000,694478.40,0.71%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,ADBE,00724F101,ADOBE INC,1237.00,544.500000,673546.50,0.69%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,AEE,023608102,AMEREN CORP,3314.00,76.840000,254647.76,0.26%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,AGR,05351W103,AVANGRID INC,3080.00,30.650000,94402.00,0.10%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,AJG,363576109,GALLAGHER ARTHUR J & CO,1620.00,237.310000,384442.20,0.39%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,ALNY,02043Q107,ALNYLAM PHARMACEUTICALS INC,390.00,157.000000,61230.00,0.06%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,AMD,007903107,ADVANCED MICRO DEVICES INC,5314.00,108.040000,574124.56,0.59%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,AME,031100100,AMETEK INC,1694.00,142.400000,241225.60,0.25%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,AMGN,031162100,AMGEN INC,2002.00,260.840000,522201.68,0.53%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,AMT,03027X100,AMERICAN TOWER CORP,1807.00,178.380000,322332.66,0.33%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,AMZN,023135106,AMAZON COM INC,24343.00,137.000000,3334991.00,3.41%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,APO,03769M106,APOLLO GLOBAL MGMT INC,1925.00,83.650000,161026.25,0.16%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,ARES,03990B101,ARES MANAGEMENT CORPORATION,1232.00,101.710000,125306.72,0.13%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,AVGO,11135F101,BROADCOM INC,1197.00,852.940000,1020969.18,1.04%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,AVTR,05352A100,AVANTOR INC,3392.00,17.410000,59054.72,0.06%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,AXP,025816109,AMERICAN EXPRESS CO,2002.00,146.450000,293192.90,0.30%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,AZPN,29109X106,ASPEN TECHNOLOGY INC,231.00,175.390000,40515.09,0.04%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,BA,097023105,BOEING CO,1848.00,189.380000,349974.24,0.36%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,BAC,060505104,BANK AMERICA CORP,26803.00,26.400000,707599.20,0.72%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,BEN,354613101,FRANKLIN RESOURCES INC,3311.00,22.550000,74663.05,0.08%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,BF/B,115637209,BROWN FORMAN CORP,2387.00,56.170000,134077.79,0.14%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,BKNG,09857L108,BOOKING HOLDINGS INC,154.00,2766.230000,425999.42,0.44%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,BLDR,12008R107,BUILDERS FIRSTSOURCE INC,518.00,117.470000,60849.46,0.06%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,BMRN,09061G101,BIOMARIN PHARMACEUTICAL INC,1001.00,84.010000,84094.01,0.09%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,BR,11133T103,BROADRIDGE FINL SOLUTIONS INC COM,1463.00,170.530000,249485.39,0.26%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,BRK/B,084670702,BERKSHIRE HATHAWAY INC DEL,4086.00,343.750000,1404562.50,1.44%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,BRO,115236101,BROWN & BROWN INC,3311.00,69.300000,229452.30,0.23%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,BSY,08265T208,BENTLEY SYS INC,1463.00,48.020000,70253.26,0.07%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,BX,09260D107,BLACKSTONE INC,2388.00,94.750000,226263.00,0.23%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,CAG,205887102,CONAGRA BRANDS INC,5467.00,26.980000,147499.66,0.15%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,CDW,12514G108,CDW CORP,1232.00,199.160000,245365.12,0.25%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,CE,150870103,CELANESE CORP DEL,1232.00,113.020000,139240.64,0.14%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,CFG,174610105,CITIZENS FINL GROUP INC,9981.00,23.170000,231259.77,0.24%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,CHD,171340102,CHURCH & DWIGHT CO INC,2695.00,90.270000,243277.65,0.25%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,CHWY,16679L109,CHEWY INC,-5070.00,19.140000,-97039.80,-0.10%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,CI,125523100,THE CIGNA GROUP,1030.00,309.410000,318692.30,0.33%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,CMCSA,20030N101,COMCAST CORP NEW,14801.00,41.820000,618977.82,0.63%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,CMS,125896100,CMS ENERGY CORP,4549.00,54.242500,246749.13,0.25%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,CNP,15189T107,CENTERPOINT ENERGY INC,9326.00,27.320000,254786.32,0.26%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,COIN,19260Q107,COINBASE GLOBAL INC,577.00,77.810000,44896.37,0.05%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,COO,216648402,COOPER COS INC,693.00,316.920000,219625.56,0.22%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,COP,20825C104,CONOCOPHILLIPS,4930.00,116.670000,575183.10,0.59%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,COR,03073E105,CENCORA INC,1771.00,187.230000,331584.33,0.34%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,COST,22160K105,COSTCO WHSL CORP NEW,1473.00,555.780000,818663.94,0.84%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,CPB,134429109,CAMPBELL SOUP CO,4466.00,40.670000,181632.22,0.19%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,CPNG,22266T109,COUPANG INC,2772.00,15.800000,43797.60,0.04%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,CPT,133131102,CAMDEN PPTY TR,2390.00,84.680000,202385.20,0.21%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,CRH,G25508105,CRH PLC,3258.00,56.730000,184826.34,0.19%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,CRM,79466L302,SALESFORCE INC,2849.00,203.910000,580939.59,0.59%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,CRWD,22788C105,CROWDSTRIKE HLDGS INC,775.00,178.350000,138221.25,0.14%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,CSCO,17275R102,CISCO SYS INC,15177.00,52.190000,792087.63,0.81%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,CSL,142339100,CARLISLE COS INC,693.00,255.890000,177331.77,0.18%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,CTAS,172908105,CINTAS CORP,693.00,509.000000,352737.00,0.36%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,CVX,166764100,CHEVRON CORP NEW,5698.00,143.980000,820398.04,0.84%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,DAL,247361702,DELTA AIR LINES INC DEL,6237.00,31.110000,194033.07,0.20%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,DASH,25809K105,DOORDASH INC,1191.00,75.900000,90396.90,0.09%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,DDOG,23804L103,DATADOG INC,1143.00,80.100000,91554.30,0.09%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,DE,244199105,DEERE & CO,1082.00,370.470000,400848.54,0.41%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,DELL,24703L202,DELL TECHNOLOGIES INC,1309.00,68.670000,89889.03,0.09%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,DHR,235851102,DANAHER CORPORATION,2236.00,190.000000,424840.00,0.43%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,DIS,254687106,DISNEY WALT CO,7066.00,81.070000,572840.62,0.59%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,DKNG,26142V105,DRAFTKINGS INC NEW,1631.00,27.230000,44412.13,0.05%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,DKS,253393102,DICKS SPORTING GOODS INC,-1198.00,107.740000,-129072.52,-0.13%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,DOV,260003108,DOVER CORP,2146.00,129.080000,277005.68,0.28%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,DOW,260557103,DOW INC,6160.00,48.210000,296973.60,0.30%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,DOX,G02602103,AMDOCS LTD,933.00,80.200000,74826.60,0.08%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,DTE,233331107,DTE ENERGY CO,2619.00,96.610000,253021.59,0.26%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,DVN,25179M103,DEVON ENERGY CORP NEW,3769.00,46.210000,174165.49,0.18%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,DXCM,252131107,DEXCOM INC,1467.00,94.130000,138088.71,0.14%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,ED,209115104,CONSOLIDATED EDISON INC,3312.00,89.160000,295297.92,0.30%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,ENPH,29355A107,ENPHASE ENERGY INC,632.00,76.730000,48493.36,0.05%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,ESS,297178105,ESSEX PPTY TR INC,924.00,207.870000,192071.88,0.20%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,ETR,29364G103,ENTERGY CORP NEW,2704.00,97.740000,264288.96,0.27%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,EVRG,30034W106,EVERGY INC,4320.00,49.810000,215179.20,0.22%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,EXPD,302130109,EXPEDITORS INTL WASH INC,1694.00,109.920000,186204.48,0.19%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,EXPE,30212P303,EXPEDIA GROUP INC,1430.00,93.270000,133376.10,0.14%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,F,345370860,FORD MTR CO DEL,14861.00,9.910000,147272.51,0.15%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,FCNCA,31946M103,FIRST CTZNS BANCSHARES INC N C CL A,46.00,1356.120000,62381.52,0.06%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,FCX,35671D857,FREEPORT-MCMORAN INC,7332.00,33.710000,247161.72,0.25%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,FDS,303075105,FACTSET RESH SYS INC,385.00,436.570000,168079.45,0.17%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,FDX,31428X106,FEDEX CORP,1078.00,243.230000,262201.94,0.27%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,FERG,G3421J106,FERGUSON PLC NEW,1082.00,153.590000,166184.38,0.17%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,GE,369604301,GENERAL ELECTRIC CO,4158.00,107.250000,445945.50,0.46%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,GEHC,36266G107,GE HEALTHCARE TECHNOLOGIES INC COMMON STOCK,2277.00,68.280000,155473.56,0.16%,97710690.00,3850000,77.000000000000,
